timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:25:29.117379;108,19;129,17;174,88;157,59;165,81;109,62;62,85;42,47;106,47;114,46;97,18;84,40
2025-04-17 12:25:29.167898;107,96;130,05;175,35;157,58;166,67;108,10;62,58;43,27;106,94;114,90;97,46;83,35
2025-04-17 12:25:29.214899;107,59;128,70;175,85;162,33;168,18;113,67;61,83;43,99;107,54;116,47;96,58;82,06
2025-04-17 12:25:29.270417;108,09;129,50;174,82;142,76;166,74;90,80;60,99;41,41;107,10;114,98;93,96;80,55
2025-04-17 12:25:29.322419;107,22;126,21;173,77;120,27;163,94;68,13;58,83;38,63;105,26;114,26;91,15;78,39
2025-04-17 12:25:29.377946;107,36;124,49;173,81;124,31;164,15;71,06;56,81;36,74;104,12;114,06;87,93;76,11
2025-04-17 12:25:29.417942;107,43;124,28;173,76;124,37;164,18;71,08;55,81;35,81;103,45;113,92;87,13;75,19
2025-04-17 12:25:29.464461;103,87;123,81;174,39;104,11;160,88;49,62;50,53;33,09;98,31;113,70;88,52;73,65
2025-04-17 12:25:29.513464;104,29;125,51;174,40;93,60;163,32;50,72;51,54;33,96;102,11;113,34;86,42;73,45
2025-04-17 12:25:29.558983;104,62;127,47;174,46;111,74;164,89;66,99;51,11;33,30;103,33;112,83;85,44;73,52
2025-04-17 12:25:29.605980;103,79;127,51;173,96;108,66;164,03;62,73;48,87;32,37;102,26;113,26;85,85;72,92
2025-04-17 12:25:29.656985;104,13;128,53;173,49;117,42;164,59;72,40;48,72;33,33;103,40;114,88;85,42;71,90
2025-04-17 12:25:29.703502;104,26;128,20;173,50;118,61;164,44;72,65;48,44;27,14;102,36;106,79;85,66;77,77
2025-04-17 12:25:29.753507;103,52;125,83;174,18;141,42;164,94;97,91;47,74;25,70;102,45;103,98;85,50;79,67
2025-04-17 12:25:29.807022;103,84;127,95;173,94;146,94;165,07;101,80;47,85;25,89;102,28;104,91;85,86;81,10
2025-04-17 12:25:29.862542;103,30;126,34;174,64;147,51;165,85;98,89;42,85;28,55;98,92;110,38;85,61;74,95
2025-04-17 12:25:29.919543;102,17;125,17;175,04;141,40;165,64;94,58;40,52;27,10;97,92;109,20;86,55;75,34
2025-04-17 12:25:29.978065;101,67;123,14;175,06;141,48;166,02;96,27;40,51;27,32;98,83;109,36;86,47;75,10
2025-04-17 12:25:30.032062;101,18;121,81;175,20;140,98;165,55;95,11;40,12;26,71;98,87;109,14;87,22;74,63
2025-04-17 12:25:30.087586;101,00;121,22;174,98;126,26;164,75;83,45;36,16;22,51;95,39;104,82;87,16;77,72
2025-04-17 12:25:30.138585;101,43;118,17;174,57;121,48;163,68;79,21;34,20;22,76;93,39;106,25;87,37;77,05
2025-04-17 12:25:30.182120;101,75;116,93;174,18;131,70;163,62;91,52;33,81;22,62;93,68;105,87;85,60;77,01
2025-04-17 12:25:30.238102;101,72;119,84;174,34;153,03;164,78;115,55;31,55;21,31;92,83;103,10;84,74;79,09
2025-04-17 12:25:30.293218;102,27;120,78;174,33;155,36;165,43;116,84;31,35;21,26;92,91;103,80;84,07;78,17
2025-04-17 12:25:30.348224;102,69;122,97;174,26;150,99;165,77;111,36;30,47;21,04;92,19;103,47;84,12;78,30
2025-04-17 12:25:30.402384;102,34;119,35;174,88;156,23;166,81;117,20;23,50;17,98;86,40;100,22;89,22;79,81
2025-04-17 12:25:30.452658;102,37;119,48;175,15;162,35;167,51;122,78;21,80;16,35;86,17;98,60;88,60;80,08
2025-04-17 12:25:30.497177;102,39;120,01;175,50;161,84;168,13;121,50;22,27;15,97;87,37;97,97;86,86;80,17
2025-04-17 12:25:30.554198;102,70;120,40;175,46;165,36;168,51;124,87;22,72;14,87;88,40;96,09;85,32;81,45
2025-04-17 12:25:30.601250;102,41;120,21;175,95;165,84;169,57;126,41;20,63;14,15;87,43;95,33;85,26;81,56
2025-04-17 12:25:30.651257;101,37;114,04;176,76;172,27;171,67;146,65;21,70;14,87;91,32;93,67;80,94;81,62
2025-04-17 12:25:30.706283;101,80;116,59;177,09;175,79;172,71;141,20;18,38;13,36;88,69;93,78;81,51;80,36
2025-04-17 12:25:30.752289;101,52;88,69;177,27;172,23;173,63;147,29;19,27;11,40;91,15;90,33;77,91;82,63
2025-04-17 12:25:30.872332;100,88;95,17;177,31;169,83;173,89;149,54;16,90;7,67;89,49;86,80;78,68;85,91
2025-04-17 12:25:30.924331;101,30;88,32;177,33;174,18;174,37;147,77;15,79;4,96;88,24;84,39;80,14;88,14
2025-04-17 12:25:30.976605;101,66;84,85;176,57;177,14;171,87;140,96;14,37;2,25;85,01;81,92;83,17;90,74
2025-04-17 12:25:31.034607;102,79;116,40;174,13;168,65;169,26;129,02;12,59;2,02;82,16;83,55;86,02;89,27
2025-04-17 12:25:31.086123;102,09;116,05;173,92;176,47;168,40;139,15;12,74;2,46;82,60;84,70;85,06;88,15
2025-04-17 12:25:31.142123;100,70;96,42;175,16;176,31;170,31;146,72;15,49;2,14;87,44;83,28;79,70;89,91
2025-04-17 12:25:31.197645;100,97;97,64;175,85;173,87;172,39;148,63;16,96;5,08;89,92;85,71;75,56;87,47
2025-04-17 12:25:31.249651;101,41;101,14;175,74;173,67;172,30;148,56;17,00;3,90;90,12;84,58;75,17;88,54
2025-04-17 12:25:31.302183;101,73;103,79;175,50;173,85;172,47;148,76;17,22;4,37;90,51;85,15;74,52;87,38
2025-04-17 12:25:31.351188;101,70;103,81;176,00;173,08;173,28;149,84;17,71;4,66;91,34;85,40;73,36;86,80
2025-04-17 12:25:31.403705;101,21;99,42;175,91;172,70;173,53;149,79;16,94;4,52;90,67;85,45;73,93;86,53
2025-04-17 12:25:31.454709;101,26;97,89;175,63;171,87;173,35;150,54;16,71;4,77;90,42;85,88;73,89;85,94
2025-04-17 12:25:31.501220;101,70;99,83;175,53;171,00;173,95;152,41;16,59;2,59;90,42;82,06;74,18;89,65
2025-04-17 12:25:31.551244;101,74;102,46;175,71;170,26;174,64;154,36;16,90;3,10;91,00;82,00;73,66;89,33
2025-04-17 12:25:31.599764;101,47;111,61;175,86;169,82;174,82;155,24;16,58;3,54;91,00;81,82;73,74;89,36
2025-04-17 12:25:31.647770;101,38;107,72;176,05;170,60;175,04;154,54;16,85;5,34;91,44;83,65;73,00;86,31
2025-04-17 12:25:31.699757;101,37;110,49;176,15;170,94;174,85;153,56;17,08;9,27;91,51;87,68;72,87;79,84
2025-04-17 12:25:31.750764;101,18;112,47;176,64;170,34;175,40;153,85;17,78;15,84;92,43;93,88;71,59;70,82
2025-04-17 12:25:31.799275;100,59;112,38;177,88;170,94;176,29;153,55;18,90;24,41;93,90;102,18;69,02;58,10
2025-04-17 12:25:31.857284;99,89;112,25;178,28;170,72;176,94;153,72;18,70;22,97;94,73;99,65;68,63;57,18
2025-04-17 12:25:31.911800;99,77;112,62;178,37;170,70;177,00;153,23;18,80;22,15;94,85;98,59;68,42;59,04
2025-04-17 12:25:31.961140;99,29;106,87;178,43;171,20;177,00;153,75;19,25;21,93;95,24;98,31;67,66;58,86
2025-04-17 12:25:32.011142;98,54;104,83;178,47;170,95;176,65;154,38;21,71;28,56;97,61;104,54;64,85;53,01
2025-04-17 12:25:32.058654;99,04;105,46;178,23;170,76;176,38;153,97;22,85;28,63;98,46;104,12;64,76;58,96
2025-04-17 12:25:32.112663;99,67;104,92;177,98;170,58;176,41;153,04;24,43;30,46;99,66;104,69;63,81;58,26
2025-04-17 12:25:32.164183;99,76;104,68;177,87;170,90;176,28;152,61;26,22;28,53;101,32;102,08;62,97;61,90
2025-04-17 12:25:32.207178;99,83;104,56;177,84;171,19;176,20;152,40;26,87;28,42;101,90;101,80;62,85;61,72
2025-04-17 12:25:32.257185;99,71;104,06;177,81;171,23;176,03;152,74;27,65;29,86;102,50;103,94;62,90;63,26
2025-04-17 12:25:32.311698;99,60;104,16;177,92;171,64;176,17;152,47;32,81;34,07;107,35;108,35;57,95;61,20
2025-04-17 12:25:32.362217;99,27;103,72;178,12;172,28;176,22;152,33;34,99;41,20;109,44;115,38;56,50;60,22
2025-04-17 12:25:32.409218;98,83;103,69;178,30;172,78;176,53;152,09;36,29;40,35;110,79;114,35;55,78;63,24
2025-04-17 12:25:32.456231;98,69;103,68;178,26;173,00;176,40;152,02;36,67;40,91;110,98;114,83;55,76;63,90
2025-04-17 12:25:32.499745;98,39;107,85;178,26;173,27;176,43;151,53;36,85;41,36;111,05;115,00;56,09;64,00
2025-04-17 12:25:32.552089;98,21;106,64;178,23;173,66;176,25;151,50;36,44;40,12;110,58;113,67;56,66;64,98
2025-04-17 12:25:32.597601;98,20;109,49;178,22;174,15;176,30;151,06;37,04;41,58;111,27;115,12;56,20;64,24
2025-04-17 12:25:32.640597;98,15;109,87;178,13;174,85;176,45;150,31;36,84;42,10;111,25;115,22;56,69;64,99
2025-04-17 12:25:32.685116;98,04;109,84;177,97;175,31;176,64;150,05;36,65;41,96;111,21;114,92;57,14;65,36
2025-04-17 12:25:32.730117;98,14;107,60;177,89;175,34;176,86;149,81;36,40;41,92;111,01;114,82;57,41;65,85
2025-04-17 12:25:32.778633;98,10;106,32;177,84;175,23;176,89;149,92;35,18;41,24;109,69;114,17;58,69;66,10
2025-04-17 12:25:32.825635;98,08;105,95;177,81;175,06;176,94;150,09;35,20;40,95;109,92;113,87;58,56;66,15
2025-04-17 12:25:32.872149;98,33;108,61;177,94;174,46;176,97;150,04;34,97;40,18;109,70;113,13;58,93;65,64
2025-04-17 12:25:32.920151;99,15;110,56;178,04;174,18;176,96;150,25;34,92;37,61;109,56;110,90;59,00;70,41
2025-04-17 12:25:32.971667;99,63;108,47;177,92;173,75;176,81;150,51;34,46;35,66;108,89;108,69;59,38;65,86
2025-04-17 12:25:33.023665;99,78;110,15;177,98;173,92;176,99;150,03;30,75;35,86;105,24;108,78;63,90;63,77
2025-04-17 12:25:33.066187;99,68;110,86;178,04;174,22;176,95;149,95;29,06;36,04;103,75;109,39;65,45;64,13
2025-04-17 12:25:33.117186;99,72;111,21;177,98;174,06;176,97;149,81;27,56;33,29;102,46;106,70;67,07;67,77
2025-04-17 12:25:33.166708;99,72;108,51;177,93;173,79;176,88;149,96;26,90;29,91;101,82;103,03;67,68;68,49
2025-04-17 12:25:33.211708;99,50;106,70;177,93;173,74;176,75;150,02;26,90;30,16;101,99;103,57;67,18;64,23
2025-04-17 12:25:33.262284;99,42;106,02;177,69;173,16;176,25;150,78;26,37;27,74;101,43;101,38;67,39;66,44
2025-04-17 12:25:33.309283;99,25;105,63;177,45;172,55;175,78;151,76;24,82;28,21;99,94;102,27;68,32;64,18
2025-04-17 12:25:33.357291;99,65;105,91;177,78;171,79;176,70;152,27;21,77;28,94;97,60;103,59;69,66;56,42
2025-04-17 12:25:33.401804;100,41;105,89;177,42;172,11;176,79;153,04;18,16;19,94;93,93;95,53;71,77;64,53
2025-04-17 12:25:33.446810;100,66;109,72;177,57;171,66;177,08;152,82;16,79;15,98;92,49;91,84;72,54;67,35
2025-04-17 12:25:33.494323;100,61;111,43;177,61;171,80;177,08;152,45;16,30;8,60;92,11;85,47;72,36;78,56
2025-04-17 12:25:33.546328;100,60;112,50;177,21;171,78;176,54;153,47;13,37;4,11;89,18;74,40;75,46;93,61
2025-04-17 12:25:33.590837;100,49;113,25;176,99;171,81;176,20;154,50;13,31;6,35;89,18;73,86;74,97;95,46
2025-04-17 12:25:33.640839;99,96;113,33;176,93;171,96;175,46;154,26;13,22;5,95;89,13;74,79;75,77;95,58
2025-04-17 12:25:33.693354;100,00;106,10;176,82;171,19;174,81;154,11;12,73;8,78;88,12;72,26;77,56;98,97
2025-04-17 12:25:33.749366;100,05;119,90;175,85;162,43;170,44;123,78;7,96;7,29;79,23;81,16;88,51;90,55
2025-04-17 12:25:33.794878;99,90;120,05;175,58;163,04;169,76;125,92;10,56;6,14;80,59;82,63;87,98;89,29
2025-04-17 12:25:33.861411;100,35;119,50;174,97;128,28;166,82;84,33;16,25;5,52;82,50;90,49;87,00;81,17
2025-04-17 12:25:33.960927;99,65;121,83;175,64;151,64;167,06;110,85;19,44;9,33;82,97;89,24;87,98;83,08
2025-04-17 12:25:34.007923;99,11;119,88;175,99;123,52;166,05;77,93;23,37;11,86;84,60;94,08;87,50;79,45
2025-04-17 12:25:34.062443;98,96;118,34;176,00;120,57;165,65;74,60;24,25;12,64;84,73;94,53;87,81;78,99
2025-04-17 12:25:34.115443;99,18;119,17;175,74;111,20;164,73;59,56;30,01;13,93;90,13;96,41;81,77;77,65
2025-04-17 12:25:34.167963;98,56;120,86;176,10;122,45;165,39;76,42;30,91;16,56;90,64;99,04;82,07;76,06
2025-04-17 12:25:34.272482;99,29;118,06;175,84;102,91;163,41;45,61;36,95;19,36;92,75;100,40;82,76;75,70
2025-04-17 12:25:34.326488;99,65;110,14;175,62;106,84;160,72;45,89;39,01;21,09;87,82;100,90;91,55;82,42
2025-04-17 12:25:34.383022;99,84;109,11;175,50;106,69;160,16;45,45;39,15;22,64;86,37;103,40;94,19;84,69
2025-04-17 12:25:34.446025;100,02;114,31;175,54;111,06;161,62;54,04;41,87;27,47;90,83;112,18;92,38;76,48
2025-04-17 12:25:34.510165;100,12;111,45;173,95;111,57;159,49;47,40;54,19;33,19;104,11;117,61;88,34;74,09
2025-04-17 12:25:34.560352;100,24;106,17;173,31;112,14;158,45;42,70;56,11;33,48;103,27;117,30;88,92;74,12
2025-04-17 12:25:34.616377;99,27;109,27;173,89;108,73;158,61;41,82;55,52;35,37;102,10;119,99;90,98;72,67
2025-04-17 12:25:34.668921;100,54;106,47;173,83;111,09;158,17;39,84;57,85;36,25;103,14;119,16;91,84;73,38
2025-04-17 12:25:34.721904;103,25;108,69;173,70;123,19;161,57;49,56;59,75;40,47;103,66;119,58;95,27;77,31
2025-04-17 12:25:34.771442;104,41;106,20;172,93;125,62;161,33;49,91;60,33;41,44;103,15;119,77;95,66;78,17
2025-04-17 12:25:34.823425;104,48;114,30;173,82;124,84;162,28;57,28;61,96;42,36;104,17;119,10;96,72;79,50
2025-04-17 12:25:34.872944;105,10;118,77;174,19;123,89;162,58;61,58;62,42;43,33;104,08;118,88;97,78;81,14
2025-04-17 12:25:34.930945;104,12;135,07;176,42;164,82;167,48;117,70;67,56;47,70;112,43;115,97;95,71;84,24
2025-04-17 12:25:34.985465;130,09;136,30;175,59;175,72;169,37;128,72;71,49;51,94;113,69;116,69;98,93;87,81
2025-04-17 12:25:35.041463;125,84;137,46;176,39;177,43;170,64;130,07;70,88;53,04;112,08;116,99;102,42;89,19
2025-04-17 12:25:35.090980;122,40;129,95;176,80;160,78;172,89;148,06;69,79;55,37;112,04;117,80;107,95;89,80
2025-04-17 12:25:35.135981;110,78;96,22;176,94;171,90;174,18;149,13;70,30;58,97;113,33;119,05;109,37;90,84
2025-04-17 12:25:35.184507;106,18;122,14;176,90;172,87;174,64;149,91;71,04;61,47;114,56;119,78;108,66;92,02
2025-04-17 12:25:35.233504;128,02;130,13;176,53;159,77;174,77;149,84;72,06;60,66;114,53;119,11;109,23;93,43
2025-04-17 12:25:35.283025;120,22;130,30;176,64;170,03;174,08;150,74;74,12;63,79;115,80;121,05;111,14;93,33
2025-04-17 12:25:35.333026;130,16;136,87;176,49;161,98;174,26;149,92;75,31;64,17;116,75;120,93;110,64;93,46
2025-04-17 12:25:35.381551;129,59;132,40;176,60;168,72;174,55;150,33;75,51;66,45;116,48;121,86;111,36;94,04
2025-04-17 12:25:35.430550;129,58;129,87;176,44;166,20;173,65;148,84;75,74;66,98;115,03;122,83;112,22;94,99
2025-04-17 12:25:35.477070;130,26;133,67;176,29;167,32;173,88;149,12;76,17;67,73;115,25;123,46;112,85;94,93
2025-04-17 12:25:35.529070;131,49;134,77;176,31;161,18;174,13;149,32;76,48;68,33;115,51;123,58;113,44;95,27
2025-04-17 12:25:35.579589;129,60;135,18;176,41;159,19;174,34;148,97;77,02;69,18;115,65;124,29;114,24;95,44
2025-04-17 12:25:35.634591;131,35;137,79;176,21;172,43;173,70;137,42;77,31;70,16;113,66;126,56;115,65;94,07
2025-04-17 12:25:35.689108;132,66;138,39;176,17;177,41;173,14;131,68;78,00;70,10;113,35;127,05;116,56;95,70
2025-04-17 12:25:35.745118;132,07;135,87;176,37;156,52;173,72;143,38;77,19;71,03;111,94;127,37;117,06;96,75
2025-04-17 12:25:35.803628;132,08;134,19;176,51;145,60;174,13;147,19;76,93;71,36;111,42;127,34;117,07;97,46
2025-04-17 12:25:35.854634;131,33;130,88;176,53;152,26;175,01;148,72;76,53;71,09;112,25;125,93;116,79;97,70
2025-04-17 12:25:35.909148;130,52;130,90;176,57;151,43;175,11;149,33;76,40;71,05;112,18;125,74;116,87;97,66
2025-04-17 12:25:35.961666;129,66;129,33;176,17;170,08;176,16;150,70;76,65;71,24;114,10;124,47;115,91;97,52
2025-04-17 12:25:36.019666;130,58;133,72;176,24;163,24;175,36;151,43;76,61;71,10;114,75;124,13;114,78;97,49
2025-04-17 12:25:36.069186;129,99;143,12;176,36;166,97;175,29;151,50;77,38;70,03;117,10;123,13;115,38;96,00
2025-04-17 12:25:36.123182;127,25;122,96;176,39;170,72;175,00;153,90;75,84;69,23;116,14;122,56;118,09;96,12
2025-04-17 12:25:36.175699;107,82;104,09;176,59;171,42;173,39;153,67;73,41;65,82;114,75;120,29;114,72;93,67
2025-04-17 12:25:36.234700;104,37;100,53;176,70;169,76;173,46;153,03;71,59;60,41;113,91;119,86;110,72;91,65
2025-04-17 12:25:36.282219;113,43;132,60;175,90;171,19;172,01;141,25;69,86;57,81;110,70;118,02;109,00;93,17
2025-04-17 12:25:36.337217;102,72;133,54;176,41;160,28;171,87;148,80;69,88;56,38;111,62;117,19;104,90;91,44
2025-04-17 12:25:36.388736;101,30;130,28;176,46;174,54;171,47;137,04;65,83;47,87;110,88;113,91;99,95;85,92
2025-04-17 12:25:36.434735;100,64;128,82;176,63;174,89;171,00;137,34;63,42;45,71;111,04;113,52;96,46;82,57
2025-04-17 12:25:36.488250;103,24;132,50;175,49;151,10;167,94;98,15;61,25;42,03;106,63;114,21;95,29;81,20
2025-04-17 12:25:36.538252;102,41;133,00;175,64;165,16;168,43;117,44;60,67;41,75;107,90;114,71;92,81;78,37
2025-04-17 12:25:36.589770;103,28;132,62;175,41;156,12;168,25;105,58;60,45;41,44;107,94;115,91;92,03;77,12
2025-04-17 12:25:36.648330;103,74;124,71;173,67;127,04;163,60;66,24;61,55;37,52;107,65;115,93;90,40;74,92
2025-04-17 12:25:36.709847;103,73;122,79;173,34;118,45;163,11;55,99;58,19;35,42;106,92;117,41;89,56;80,51
2025-04-17 12:25:36.764368;103,86;126,36;173,57;128,20;163,74;71,47;56,88;34,64;106,74;117,77;88,64;79,10
2025-04-17 12:25:36.816368;103,85;125,35;174,00;129,35;164,30;72,87;55,80;33,07;106,46;116,40;86,02;78,39
2025-04-17 12:25:36.873898;103,97;125,22;174,16;128,48;164,57;71,86;55,23;32,63;106,14;116,10;85,37;78,22
2025-04-17 12:25:36.928896;102,35;123,26;174,77;116,49;163,38;51,35;51,24;31,33;101,28;115,00;86,40;77,14
2025-04-17 12:25:36.981412;100,91;125,11;175,18;112,84;164,17;59,74;47,63;28,77;100,35;114,28;85,21;73,41
2025-04-17 12:25:37.034412;100,13;123,79;175,31;113,75;164,97;61,97;43,69;28,40;97,20;113,42;87,12;73,32
2025-04-17 12:25:37.088930;100,51;121,26;175,01;110,97;164,93;58,80;42,53;26,50;96,35;111,39;86,08;73,74
2025-04-17 12:25:37.142928;99,48;120,57;174,89;99,22;163,56;48,63;36,31;22,80;93,23;109,51;85,61;72,29
2025-04-17 12:25:37.196448;99,24;115,25;175,24;104,50;164,59;54,37;30,93;23,46;89,22;109,91;88,83;71,03
2025-04-17 12:25:37.241447;99,58;113,68;174,72;101,85;163,97;51,88;33,27;22,01;92,66;108,62;85,09;71,23
2025-04-17 12:25:37.294000;99,80;118,34;174,60;103,73;163,88;54,49;31,58;20,50;90,96;106,02;85,74;73,30
