timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 11:58:37.770183;103,77;113,52;166,38;170,76;168,98;149,77;22,24;10,14;93,82;86,99;73,88;91,38
2025-04-17 11:58:37.815702;103,65;113,90;166,50;171,36;168,65;148,54;21,67;10,08;92,77;87,16;74,83;89,67
2025-04-17 11:58:37.870703;103,97;114,32;166,33;171,46;168,56;148,03;22,09;9,86;92,97;86,87;74,68;90,22
2025-04-17 11:58:37.918224;103,81;114,35;166,64;171,33;168,77;148,07;22,38;10,41;93,37;87,86;74,23;88,19
2025-04-17 11:58:37.961223;103,59;113,81;167,19;171,72;169,14;148,22;22,80;10,47;93,78;88,02;73,82;88,37
2025-04-17 11:58:38.007740;103,24;113,39;167,17;171,01;169,41;150,01;22,83;9,27;94,54;84,95;72,91;92,10
2025-04-17 11:58:38.051739;103,08;113,32;167,16;170,70;169,49;150,50;22,83;9,06;94,83;83,87;72,55;93,44
2025-04-17 11:58:38.095746;103,09;113,35;166,63;170,70;168,94;150,61;22,87;8,77;94,82;82,28;72,34;94,49
2025-04-17 11:58:38.142261;103,28;114,13;166,29;170,54;168,76;150,48;22,97;8,79;94,87;81,83;72,22;95,46
2025-04-17 11:58:38.189266;103,22;113,95;166,45;170,91;168,73;150,32;22,83;8,76;94,63;82,08;72,81;94,47
2025-04-17 11:58:38.232774;103,52;113,69;166,44;171,73;168,86;149,68;23,75;9,02;95,45;83,70;72,27;93,44
2025-04-17 11:58:38.293023;103,47;113,63;166,56;172,02;168,90;149,40;24,08;9,35;95,81;83,77;72,08;92,65
2025-04-17 11:58:38.346541;103,43;113,58;166,66;172,16;168,93;149,22;24,31;9,58;96,06;83,97;71,94;92,04
2025-04-17 11:58:38.388539;103,47;113,74;166,91;172,34;169,27;149,19;24,52;10,36;96,25;86,00;71,82;90,91
2025-04-17 11:58:38.436050;103,44;113,75;166,90;172,25;169,30;148,83;24,88;13,23;96,59;90,24;71,60;85,72
2025-04-17 11:58:38.479051;102,49;113,43;167,61;172,56;169,17;148,92;24,66;12,82;96,40;89,33;71,79;86,41
2025-04-17 11:58:38.533567;101,85;112,82;168,81;172,04;170,03;149,13;27,20;26,43;98,81;104,08;68,80;72,44
2025-04-17 11:58:38.577568;101,44;112,53;169,31;171,55;170,81;149,74;28,96;30,44;100,88;107,74;66,47;70,31
2025-04-17 11:58:38.625031;100,19;112,46;170,18;171,26;170,99;149,43;29,91;32,70;102,46;109,32;65,35;71,18
2025-04-17 11:58:38.676164;99,86;112,43;169,00;170,91;169,29;149,88;31,25;28,89;103,80;105,17;63,63;74,91
2025-04-17 11:58:38.718678;100,64;112,86;167,82;170,59;168,79;149,98;31,12;26,15;103,49;101,92;64,37;77,64
2025-04-17 11:58:38.764678;100,32;112,96;167,99;170,53;168,56;149,79;30,85;24,82;103,25;100,76;64,93;77,00
2025-04-17 11:58:38.813198;100,24;112,77;168,19;170,74;168,56;149,87;30,60;23,95;102,98;100,07;65,24;76,75
2025-04-17 11:58:38.862196;100,10;111,81;168,92;171,41;169,03;150,43;30,30;24,04;102,74;100,25;65,71;75,96
2025-04-17 11:58:38.903720;101,17;112,11;169,11;171,12;169,85;150,52;28,32;17,17;100,91;93,07;68,75;83,18
2025-04-17 11:58:38.945721;101,13;112,14;169,39;171,33;169,74;150,62;27,14;17,30;99,54;93,49;70,15;82,17
2025-04-17 11:58:38.993729;101,92;115,20;170,19;171,27;170,93;150,77;25,96;15,29;97,99;91,59;71,87;83,89
2025-04-17 11:58:39.037238;103,15;116,50;171,16;171,36;172,77;150,64;23,64;11,16;95,43;86,68;74,36;87,80
2025-04-17 11:58:39.083236;102,30;116,21;171,58;170,92;172,53;150,97;18,95;7,96;91,18;80,73;78,01;93,33
2025-04-17 11:58:39.127755;102,60;117,13;170,96;171,21;172,09;149,21;18,33;7,49;90,77;79,20;78,17;94,31
2025-04-17 11:58:39.171755;103,20;115,00;171,21;172,18;172,68;148,71;17,28;7,51;89,78;76,07;78,85;95,20
2025-04-17 11:58:39.221861;103,35;115,70;171,39;173,36;172,50;147,63;16,92;6,84;89,03;75,84;79,19;93,95
2025-04-17 11:58:39.279867;103,53;116,57;170,44;173,11;171,90;148,42;17,24;11,13;89,40;70,66;78,46;100,30
2025-04-17 11:58:39.330389;103,88;117,69;170,06;171,35;170,85;148,76;20,55;7,38;90,89;73,85;78,82;94,05
2025-04-17 11:58:39.384389;103,15;117,62;170,33;169,34;171,35;149,76;23,13;7,41;93,87;73,70;76,11;94,87
2025-04-17 11:58:39.439908;103,09;117,73;170,81;168,13;171,34;150,55;25,89;6,29;96,01;75,01;74,51;92,98
2025-04-17 11:58:39.485907;103,01;117,50;170,72;166,33;170,70;152,19;31,62;3,86;101,07;80,88;70,13;86,19
2025-04-17 11:58:39.535427;102,76;115,86;170,95;165,79;170,22;153,11;37,31;12,12;106,18;90,90;66,97;75,51
2025-04-17 11:58:39.584452;101,17;115,43;172,68;165,70;170,49;153,76;46,65;27,14;114,07;105,16;71,41;66,43
2025-04-17 11:58:39.636949;99,61;117,46;174,27;166,81;170,61;153,58;49,15;27,54;115,27;104,80;73,83;69,57
2025-04-17 11:58:39.693954;98,84;118,66;175,40;167,54;170,94;153,18;49,05;30,31;114,14;107,37;76,10;70,46
2025-04-17 11:58:39.744464;98,91;119,80;176,06;168,12;170,78;153,72;52,87;30,57;115,75;106,98;77,48;72,50
2025-04-17 11:58:39.792476;99,65;122,18;175,81;168,58;170,46;151,94;54,84;31,19;115,87;107,83;80,36;73,73
2025-04-17 11:58:39.845004;99,77;123,32;175,89;169,97;169,95;150,65;56,58;32,54;116,04;109,30;83,50;76,27
2025-04-17 11:58:39.895990;99,46;123,25;178,00;170,16;171,23;153,83;64,75;38,16;119,44;116,25;97,45;81,27
2025-04-17 11:58:39.941501;101,57;123,90;177,47;169,19;171,63;156,41;69,30;42,21;121,31;121,47;100,73;81,54
2025-04-17 11:58:39.986502;100,70;123,98;178,08;169,07;171,51;156,38;70,80;42,97;120,76;120,09;104,34;83,14
2025-04-17 11:58:40.033021;101,23;122,46;177,27;170,92;171,24;155,86;72,02;45,71;120,67;118,74;107,25;89,72
2025-04-17 11:58:40.075022;100,98;122,04;177,07;170,85;171,02;156,15;74,03;47,72;120,14;118,59;108,03;92,01
2025-04-17 11:58:40.122555;100,68;122,32;177,62;170,82;171,12;155,66;75,28;52,79;120,70;124,65;109,67;91,02
2025-04-17 11:58:40.177554;102,75;124,69;176,62;168,01;170,20;155,73;84,03;60,64;127,20;133,67;115,29;97,83
2025-04-17 11:58:40.235074;104,32;126,27;175,06;166,74;169,30;154,89;87,92;63,01;129,64;141,36;116,57;103,72
2025-04-17 11:58:40.279072;103,69;124,81;175,77;168,09;169,49;154,22;87,71;65,89;128,40;144,69;116,75;101,14
2025-04-17 11:58:40.330591;103,42;124,46;175,87;168,74;169,06;153,46;89,89;67,94;129,67;145,82;118,14;97,45
2025-04-17 11:58:40.379591;103,31;123,44;175,84;168,92;168,94;153,24;90,41;69,50;129,34;145,64;119,58;95,44
2025-04-17 11:58:40.432112;103,17;122,81;175,93;169,17;168,76;153,16;91,81;69,36;130,18;143,99;120,27;95,61
2025-04-17 11:58:40.483111;101,11;119,83;177,64;171,40;169,04;151,79;93,32;74,10;131,65;147,78;116,79;118,36
2025-04-17 11:58:40.528627;100,32;118,52;178,22;171,87;169,03;151,55;93,38;75,46;131,38;150,01;116,67;127,43
2025-04-17 11:58:40.579629;99,27;118,16;178,80;172,05;169,07;151,93;93,70;75,31;131,65;148,94;114,61;121,06
2025-04-17 11:58:40.627525;98,71;117,87;178,93;172,17;169,08;151,82;93,89;76,11;131,94;151,56;114,75;134,95
2025-04-17 11:58:40.675525;98,69;118,29;178,91;171,84;168,86;151,98;94,17;75,43;131,64;150,36;115,29;124,18
2025-04-17 11:58:40.735085;96,97;117,37;179,01;172,52;168,94;152,34;93,53;75,38;130,51;149,68;114,36;122,75
2025-04-17 11:58:40.783083;96,59;116,83;179,17;172,95;169,13;150,98;93,02;77,57;130,53;153,74;113,19;139,29
2025-04-17 11:58:40.834600;96,96;117,15;179,29;172,68;169,02;150,92;92,95;75,70;130,52;153,92;113,13;138,61
2025-04-17 11:58:40.881600;96,99;117,03;179,13;172,81;168,77;151,05;92,91;74,61;130,15;152,67;113,76;132,03
2025-04-17 11:58:40.933120;97,32;117,35;178,83;172,70;168,83;150,97;92,74;74,13;129,90;151,72;113,78;129,20
2025-04-17 11:58:40.987121;97,19;112,23;178,79;172,63;168,76;151,28;92,59;73,72;129,67;151,36;114,55;129,58
2025-04-17 11:58:41.037641;97,83;110,95;178,54;171,82;169,03;151,43;92,70;72,88;129,58;149,16;114,38;124,40
2025-04-17 11:58:41.082639;98,24;110,68;178,27;171,39;168,89;151,69;93,52;72,33;130,62;148,24;115,44;123,35
2025-04-17 11:58:41.132162;97,91;109,18;178,31;171,02;169,09;151,06;93,32;73,17;130,70;148,06;115,08;124,94
2025-04-17 11:58:41.177165;99,03;110,27;177,78;170,64;168,56;151,65;94,86;71,84;131,57;147,35;116,22;121,10
2025-04-17 11:58:41.228682;98,38;108,88;178,15;170,86;168,62;151,77;94,59;71,90;131,15;147,11;115,82;121,25
2025-04-17 11:58:41.284684;98,68;109,17;177,93;170,33;168,13;152,47;95,55;71,43;131,74;148,01;116,51;122,35
2025-04-17 11:58:41.333208;96,27;107,33;179,05;170,97;168,78;152,12;93,59;72,46;130,35;146,73;115,61;122,21
2025-04-17 11:58:41.379208;95,46;106,56;178,87;171,41;169,22;151,58;92,57;73,25;129,80;146,68;115,78;122,93
2025-04-17 11:58:41.429727;94,79;106,34;178,84;170,83;169,13;151,54;92,13;73,77;129,84;144,50;115,82;119,30
2025-04-17 11:58:41.478726;94,59;105,92;179,03;170,57;169,33;151,41;91,87;74,53;130,16;145,37;115,94;122,01
2025-04-17 11:58:41.530246;94,56;105,82;179,12;170,17;169,42;151,70;91,62;74,50;130,11;145,23;116,05;118,17
2025-04-17 11:58:41.579244;94,62;105,90;179,24;170,03;169,23;151,71;91,59;74,26;130,15;144,76;115,83;111,00
2025-04-17 11:58:41.630768;95,30;106,63;179,15;169,08;169,26;151,92;91,59;72,59;130,30;142,71;116,43;107,05
2025-04-17 11:58:41.681769;94,30;109,74;179,32;169,45;169,94;151,49;87,22;70,81;128,29;141,95;113,88;106,02
2025-04-17 11:58:41.730291;94,68;111,04;179,22;169,66;169,79;151,01;85,36;70,16;127,33;144,46;111,97;120,09
2025-04-17 11:58:41.777295;96,93;113,33;177,52;168,85;168,91;151,24;87,92;69,21;130,90;146,69;112,55;116,79
2025-04-17 11:58:41.825816;96,81;113,73;177,73;169,25;169,17;151,47;86,99;67,45;130,71;142,50;113,19;104,67
2025-04-17 11:58:41.883815;95,87;113,88;177,92;169,21;168,78;151,85;84,12;60,69;129,61;131,37;107,14;91,96
2025-04-17 11:58:41.935332;94,84;112,36;177,82;169,58;168,09;151,98;80,88;55,27;128,43;128,49;103,80;84,04
2025-04-17 11:58:41.995341;95,18;113,84;176,84;169,85;167,89;151,46;77,66;51,94;125,89;125,64;102,40;82,62
2025-04-17 11:58:42.045857;96,37;111,98;175,42;168,40;168,15;151,10;69,29;42,16;123,93;119,66;87,98;74,12
2025-04-17 11:58:42.095866;96,47;108,70;175,44;169,09;169,02;149,92;61,92;37,77;118,75;114,44;82,64;73,57
2025-04-17 11:58:42.146380;96,29;106,62;176,51;170,84;171,22;147,42;56,97;33,19;117,03;107,87;78,92;74,35
2025-04-17 11:58:42.203902;96,18;105,63;176,67;171,65;171,29;147,91;55,64;32,16;117,32;107,34;77,16;72,84
2025-04-17 11:58:42.255901;96,88;105,69;175,13;170,45;171,76;147,84;47,24;20,63;113,58;95,28;68,70;79,12
2025-04-17 11:58:42.305943;97,85;110,59;173,46;168,94;172,11;148,24;41,31;15,05;110,07;89,83;65,23;82,18
2025-04-17 11:58:42.355944;98,13;112,23;172,50;168,81;171,78;148,63;37,70;9,46;106,98;84,23;64,15;86,96
2025-04-17 11:58:42.401950;98,30;109,08;172,08;168,53;171,70;148,86;36,95;8,77;106,78;84,68;62,63;85,78
2025-04-17 11:58:42.450459;98,78;111,67;171,32;168,90;172,10;147,71;32,29;5,32;103,27;79,60;63,43;91,21
2025-04-17 11:58:42.502975;98,45;112,33;171,40;169,52;173,01;146,69;27,57;4,23;100,39;76,40;64,44;97,83
2025-04-17 11:58:42.552987;99,27;109,68;168,52;169,15;171,40;147,82;25,89;5,23;99,99;74,29;61,51;99,97
2025-04-17 11:58:42.607504;99,98;112,95;165,05;167,82;169,90;146,50;26,64;4,26;102,33;74,84;58,77;99,78
2025-04-17 11:58:42.658505;101,24;114,97;164,19;168,39;168,95;145,88;24,99;9,71;99,63;70,09;62,71;105,04
2025-04-17 11:58:42.714025;101,62;115,90;164,31;168,91;168,97;145,59;22,57;11,89;96,94;68,11;65,94;106,97
2025-04-17 11:58:42.762294;100,93;109,99;164,39;169,48;169,16;144,76;20,52;10,04;96,17;69,78;66,63;107,23
2025-04-17 11:58:42.811871;100,83;111,88;163,24;167,96;168,33;145,28;23,44;6,70;99,79;72,38;62,25;100,10
2025-04-17 11:58:42.860872;96,91;109,35;170,31;169,21;171,73;149,69;24,16;23,39;99,10;98,16;61,05;81,35
2025-04-17 11:58:42.915390;95,75;108,37;172,22;168,06;172,56;150,32;27,12;32,60;100,94;106,41;61,55;80,71
2025-04-17 11:58:42.969389;97,22;108,09;172,14;168,39;173,63;149,42;27,95;34,42;100,86;108,20;62,40;89,32
2025-04-17 11:58:43.022556;97,93;108,11;172,51;169,14;174,43;148,96;27,79;35,11;100,15;109,08;63,58;89,95
2025-04-17 11:58:43.071555;98,42;107,08;171,89;170,00;174,11;149,00;29,15;35,04;101,28;108,74;62,24;86,20
2025-04-17 11:58:43.118995;96,69;104,47;172,75;169,55;173,96;149,68;28,36;38,63;99,91;111,73;66,00;92,74
2025-04-17 11:58:43.170997;95,84;109,01;173,07;168,77;173,88;150,36;29,34;39,31;101,36;111,83;65,50;91,28
2025-04-17 11:58:43.219529;95,55;111,43;173,08;168,57;173,35;150,78;30,27;39,48;102,17;111,51;65,72;84,35
2025-04-17 11:58:43.264532;95,80;113,17;172,57;168,34;173,08;150,24;30,36;38,45;102,10;110,49;66,13;81,01
2025-04-17 11:58:43.315068;95,98;112,78;171,87;168,21;172,88;150,28;30,45;37,41;102,13;109,61;66,25;81,85
2025-04-17 11:58:43.364064;96,26;112,91;171,02;169,96;172,41;148,28;30,25;35,95;101,69;107,96;67,53;82,36
2025-04-17 11:58:43.412618;95,98;115,88;171,37;171,42;172,39;148,54;29,27;35,33;100,48;107,11;68,84;80,30
2025-04-17 11:58:43.463589;95,65;110,74;171,35;171,41;171,99;148,44;28,95;36,19;99,93;107,95;69,26;80,38
2025-04-17 11:58:43.510117;95,82;108,50;171,33;171,68;171,93;148,52;29,06;36,18;99,75;107,98;69,48;78,29
2025-04-17 11:58:43.556117;95,71;107,04;171,27;171,69;171,79;148,51;28,77;35,59;99,25;107,17;70,17;77,55
2025-04-17 11:58:43.608648;95,38;103,75;170,83;171,33;171,50;148,24;28,08;35,75;98,42;107,37;71,07;76,93
2025-04-17 11:58:43.652648;95,23;103,01;170,44;171,12;171,37;147,64;27,88;35,96;98,18;107,62;71,40;76,44
2025-04-17 11:58:43.702662;95,22;105,10;170,30;171,20;171,23;147,67;27,38;35,87;97,41;107,50;72,29;76,02
2025-04-17 11:58:43.752182;95,30;103,57;169,88;170,90;171,05;146,78;26,80;35,70;96,60;107,30;73,21;76,13
2025-04-17 11:58:43.794185;95,22;102,95;169,88;170,88;171,01;147,08;25,49;36,21;94,81;108,09;74,81;75,46
2025-04-17 11:58:43.837705;95,09;105,11;169,99;171,36;171,10;147,39;24,09;36,18;93,16;107,97;76,67;76,14
2025-04-17 11:58:43.885701;94,54;106,51;170,47;170,81;171,05;148,92;24,29;36,14;93,55;107,90;76,00;76,16
2025-04-17 11:58:43.941231;94,58;107,65;170,48;170,51;171,02;148,92;23,78;34,58;93,68;106,35;76,08;79,61
2025-04-17 11:58:43.993242;94,68;108,19;171,43;171,01;171,66;148,81;22,13;32,52;93,05;104,45;77,36;78,98
2025-04-17 11:58:44.037774;95,42;113,42;170,79;172,49;171,06;148,12;17,42;9,60;91,52;73,91;80,09;104,64
2025-04-17 11:58:44.086772;96,36;114,75;170,44;172,39;171,01;147,12;15,59;7,83;90,08;74,05;79,68;102,33
2025-04-17 11:58:44.135352;96,99;115,08;174,24;173,10;174,55;146,43;14,37;5,12;88,96;78,76;80,57;92,83
2025-04-17 11:58:44.183333;96,96;108,18;175,14;172,61;174,87;147,04;14,26;4,76;88,89;74,78;81,16;95,94
2025-04-17 11:58:44.224857;98,46;102,12;174,32;171,09;174,70;146,58;16,09;2,52;90,10;74,92;81,32;94,79
2025-04-17 11:58:44.266878;98,05;107,80;173,94;170,54;173,87;146,67;18,66;0,76;92,10;77,88;79,31;89,00
2025-04-17 11:58:44.316399;97,02;110,24;174,93;169,10;174,30;147,34;20,61;2,23;94,59;77,79;76,83;89,59
2025-04-17 11:58:44.365398;96,00;105,38;176,17;168,03;174,06;147,10;24,27;5,60;97,80;79,72;73,17;86,29
2025-04-17 11:58:44.416933;95,31;102,70;177,34;167,33;174,26;148,31;38,01;26,88;110,31;100,12;68,03;66,75
2025-04-17 11:58:44.463933;95,47;107,97;177,30;167,74;173,85;149,36;44,64;26,69;115,00;99,33;69,09;70,16
2025-04-17 11:58:44.512463;95,61;116,56;177,38;167,46;172,63;150,51;50,79;29,81;118,00;103,03;72,18;69,54
2025-04-17 11:58:44.562465;96,31;120,95;177,26;166,39;171,59;152,60;53,36;30,77;116,83;106,25;75,50;68,90
2025-04-17 11:58:44.620990;96,61;123,45;177,34;166,57;170,99;154,58;55,98;33,22;116,29;112,38;78,42;65,13
2025-04-17 11:58:44.670997;96,58;124,07;177,22;166,81;170,47;155,67;57,20;31,79;115,91;111,74;81,68;66,92
2025-04-17 11:58:44.719522;100,37;125,91;174,87;167,08;168,93;156,97;67,81;37,87;119,65;120,67;93,64;77,09
2025-04-17 11:58:44.765523;100,42;123,68;176,98;168,15;170,77;157,12;70,00;41,09;120,24;118,65;98,69;85,12
2025-04-17 11:58:44.820056;100,01;123,09;177,34;168,25;170,36;157,91;72,82;43,55;121,46;119,02;102,67;88,11
2025-04-17 11:58:44.889228;99,33;121,66;177,64;169,63;170,27;157,17;75,46;48,39;121,73;116,77;107,91;97,48
2025-04-17 11:58:44.935749;100,45;121,80;177,22;169,17;169,77;157,44;77,77;49,38;121,73;119,12;108,64;98,27
2025-04-17 11:58:44.988748;99,17;117,65;178,56;170,56;169,71;158,04;81,67;58,83;121,72;119,13;118,37;104,22
2025-04-17 11:58:45.039276;99,13;116,08;178,40;170,20;169,36;157,49;85,58;63,16;124,37;129,53;119,86;100,92
2025-04-17 11:58:45.089276;99,06;115,59;178,26;171,03;168,81;155,77;87,06;65,91;124,95;132,78;117,79;96,26
2025-04-17 11:58:45.138973;98,88;115,86;178,13;171,78;168,09;155,45;89,42;68,17;125,13;130,35;121,28;97,53
2025-04-17 11:58:45.200002;98,27;118,60;178,27;169,98;168,01;156,43;89,81;69,01;126,30;131,88;122,28;99,19
2025-04-17 11:58:45.248533;97,47;120,80;178,68;169,47;167,22;156,81;91,73;70,75;126,46;140,52;122,25;106,51
2025-04-17 11:58:45.305041;96,70;120,76;178,70;169,38;167,06;156,18;93,78;73,50;128,21;146,64;119,92;112,71
2025-04-17 11:58:45.349052;96,61;120,07;178,57;169,76;166,75;155,93;94,51;74,28;128,62;145,38;119,23;104,68
2025-04-17 11:58:45.398060;96,43;116,98;178,70;169,99;166,80;155,54;95,35;75,00;129,93;145,44;118,78;106,69
2025-04-17 11:58:45.449596;96,18;113,24;179,04;171,58;167,02;154,49;95,51;74,41;129,61;142,35;119,43;102,61
2025-04-17 11:58:45.504588;97,06;112,15;178,94;171,49;167,08;153,55;96,21;73,72;130,19;142,14;119,77;102,01
2025-04-17 11:58:45.552113;97,35;109,99;179,13;171,52;167,33;153,36;97,86;75,37;131,77;147,49;116,63;122,06
2025-04-17 11:58:45.602122;97,77;109,89;179,11;171,51;167,67;153,33;98,24;75,59;131,74;149,07;116,01;122,73
2025-04-17 11:58:45.663645;98,40;109,30;178,93;171,72;167,75;153,49;98,23;74,57;131,53;151,34;114,84;125,65
2025-04-17 11:58:45.722182;98,14;109,09;179,10;171,50;167,67;154,07;98,24;74,00;131,37;150,93;115,43;119,00
2025-04-17 11:58:45.769172;98,09;108,18;179,09;171,52;167,72;154,16;98,13;73,69;131,46;151,06;115,58;123,34
2025-04-17 11:58:45.817705;98,10;108,35;179,19;171,82;167,58;154,49;99,01;73,36;132,12;151,51;116,50;122,11
2025-04-17 11:58:45.862704;98,36;108,39;179,14;172,33;167,71;154,24;99,21;73,58;132,24;152,80;116,14;134,95
2025-04-17 11:58:45.912232;98,84;108,65;178,95;172,04;167,24;154,95;100,01;72,89;132,80;153,12;116,93;127,24
2025-04-17 11:58:45.970234;98,35;108,21;179,20;172,79;167,34;154,72;99,61;72,79;132,36;152,38;116,79;124,03
2025-04-17 11:58:46.018769;98,47;108,23;179,15;172,52;167,09;155,40;99,80;71,74;132,50;151,82;116,82;126,01
2025-04-17 11:58:46.069768;99,19;108,53;178,55;172,28;167,16;155,27;99,35;70,09;132,31;151,49;116,20;129,00
2025-04-17 11:58:46.123299;98,99;108,38;178,68;172,05;167,12;155,32;98,47;69,75;132,78;151,15;115,93;130,11
2025-04-17 11:58:46.173303;99,22;108,44;178,34;171,97;167,12;155,30;96,93;68,59;132,36;150,66;115,43;129,50
2025-04-17 11:58:46.219834;99,88;108,75;177,70;171,54;167,18;155,18;95,88;67,74;132,39;149,70;114,84;130,81
2025-04-17 11:58:46.267832;99,81;108,69;177,66;171,76;167,19;154,78;95,17;66,95;132,55;150,74;113,53;137,21
2025-04-17 11:58:46.316354;99,86;109,38;177,60;170,39;167,33;154,89;93,64;66,26;132,65;148,43;111,10;116,60
2025-04-17 11:58:46.368358;100,55;109,35;176,46;170,08;167,37;154,76;91,53;65,04;132,08;143,54;111,59;94,37
2025-04-17 11:58:46.424893;97,22;111,45;177,68;170,33;168,27;150,86;81,37;55,54;128,58;129,22;97,66;84,84
2025-04-17 11:58:46.471897;96,88;112,40;175,64;169,51;167,07;149,55;78,18;50,29;127,16;124,88;95,01;74,61
2025-04-17 11:58:46.520424;97,81;110,93;175,59;169,73;167,79;150,03;76,95;48,44;127,03;123,54;91,73;74,27
2025-04-17 11:58:46.571423;95,66;113,92;177,26;171,51;169,00;150,41;72,88;47,82;125,55;121,46;88,50;81,58
2025-04-17 11:58:46.616958;95,91;116,66;177,19;171,33;169,46;150,72;67,89;44,98;123,99;119,30;84,40;78,19
2025-04-17 11:58:46.668961;95,00;118,25;178,08;170,69;171,43;150,56;61,70;39,22;121,32;111,99;79,86;78,18
2025-04-17 11:58:46.714489;95,20;122,92;176,67;168,53;171,74;150,75;51,62;21,41;116,89;89,48;68,41;89,85
2025-04-17 11:58:46.763508;95,37;122,44;174,55;166,08;171,33;152,48;47,69;16,00;115,14;80,97;67,09;94,59
2025-04-17 11:58:46.815015;95,97;122,47;174,23;166,23;171,75;151,38;43,84;12,78;111,75;79,44;65,95;93,33
2025-04-17 11:58:46.866018;96,84;122,71;173,14;166,60;171,52;150,43;41,14;10,97;109,96;78,43;65,19;93,53
2025-04-17 11:58:46.915552;96,70;122,01;173,31;167,16;171,35;150,90;38,17;9,09;107,43;75,63;64,12;94,72
2025-04-17 11:58:47.024081;96,72;122,05;171,99;170,48;171,64;147,87;25,00;11,31;98,25;65,90;64,46;104,97
2025-04-17 11:58:47.075082;96,80;121,19;171,65;172,64;172,08;147,60;22,86;9,95;97,92;66,57;63,84;106,69
2025-04-17 11:58:47.129622;96,87;121,20;171,21;173,08;171,67;147,36;23,32;10,75;98,39;65,73;62,80;106,55
2025-04-17 11:58:47.179616;97,43;121,12;169,94;173,79;171,49;146,97;22,35;9,40;98,02;67,04;62,46;106,27
2025-04-17 11:58:47.233146;97,70;116,70;169,68;174,18;171,89;146,92;23,05;6,54;98,64;70,16;62,45;106,57
2025-04-17 11:58:47.285141;98,63;115,67;168,08;172,67;173,18;146,05;24,94;1,56;103,13;74,18;58,01;102,57
2025-04-17 11:58:47.330682;98,85;117,84;167,49;170,11;172,00;146,21;27,20;3,94;104,07;78,77;58,18;96,19
2025-04-17 11:58:47.381680;99,49;119,39;164,63;168,64;169,53;143,70;27,97;4,20;104,36;78,97;58,31;95,32
2025-04-17 11:58:47.433212;100,32;108,44;164,31;169,12;168,35;146,12;27,20;9,23;100,94;83,54;62,54;90,82
2025-04-17 11:58:47.486229;100,07;106,55;166,62;168,90;169,35;147,42;30,34;18,39;102,64;93,54;61,92;81,06
2025-04-17 11:58:47.536752;99,93;110,51;167,20;167,75;169,78;148,87;31,01;23,10;103,08;97,99;61,52;78,32
2025-04-17 11:58:47.588753;98,55;111,03;170,71;167,50;172,07;149,52;27,68;30,02;99,52;104,60;65,92;73,36
2025-04-17 11:58:47.638292;97,88;109,35;172,34;167,49;173,41;150,91;27,88;34,62;99,56;108,86;65,80;71,77
2025-04-17 11:58:47.689295;97,95;109,12;172,22;167,59;173,23;151,00;26,30;33,32;97,86;107,32;67,80;73,97
2025-04-17 11:58:47.736825;96,33;106,98;173,39;168,61;173,39;152,97;26,81;33,80;98,61;107,95;66,91;74,10
