timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 12:30:44.906676;105,35;134,02;175,75;170,02;173,82;150,49;48,59;38,49;112,91;118,90;102,10;82,41
2025-04-17 12:30:44.953678;104,99;137,22;176,00;169,87;172,63;151,16;50,70;39,96;113,08;119,70;102,71;84,34
2025-04-17 12:30:45.009225;105,63;138,94;176,06;169,11;172,44;150,91;52,31;39,29;113,13;118,71;103,06;83,69
2025-04-17 12:30:45.058207;105,67;138,84;176,54;168,71;173,35;151,04;55,47;41,58;114,01;117,34;106,17;87,64
2025-04-17 12:30:45.106736;105,79;138,90;176,77;168,12;173,47;150,71;57,73;42,92;114,67;116,81;107,09;90,25
2025-04-17 12:30:45.154736;106,16;138,71;176,69;168,22;173,60;150,18;58,85;43,81;115,03;116,95;107,26;91,21
2025-04-17 12:30:45.202271;106,09;138,55;176,95;168,42;174,06;149,91;59,47;44,59;114,90;116,77;108,55;92,81
2025-04-17 12:30:45.268273;107,85;139,52;176,40;168,29;174,23;149,01;61,47;45,20;115,85;116,74;108,54;94,31
2025-04-17 12:30:45.314791;107,84;139,62;176,59;168,54;174,56;148,97;62,45;45,60;116,13;116,81;109,78;93,98
2025-04-17 12:30:45.371789;107,16;139,16;177,01;169,12;173,85;149,91;67,67;51,72;117,44;116,98;114,18;97,81
2025-04-17 12:30:45.427363;107,04;138,98;177,06;169,79;172,85;150,67;71,36;54,99;117,66;117,20;116,09;98,81
2025-04-17 12:30:45.480361;107,01;138,83;177,19;170,49;172,98;150,03;73,74;57,16;118,42;118,23;116,92;98,87
2025-04-17 12:30:45.525886;106,31;138,04;177,22;171,56;172,75;150,03;77,10;61,48;118,30;120,18;117,82;97,98
2025-04-17 12:30:45.572888;104,06;137,11;176,27;173,07;172,58;150,36;78,75;65,27;118,43;119,25;118,44;98,30
2025-04-17 12:30:45.624420;103,72;137,27;175,98;172,68;172,75;150,46;82,61;70,02;120,30;119,82;120,58;97,95
2025-04-17 12:30:45.677418;103,67;137,56;175,97;172,35;172,53;150,14;85,17;71,84;121,81;119,05;120,43;99,59
2025-04-17 12:30:45.728674;101,41;136,71;174,87;172,30;172,60;151,39;85,66;73,13;121,99;117,82;120,19;101,82
2025-04-17 12:30:45.789683;101,07;137,09;174,40;171,61;172,52;151,62;86,39;74,57;122,41;117,78;119,63;102,17
2025-04-17 12:30:45.839205;97,15;124,52;170,96;171,01;175,93;147,85;84,75;78,03;120,80;125,13;116,95;102,42
2025-04-17 12:30:45.894750;95,56;119,52;170,04;171,10;176,07;145,79;84,81;80,98;120,56;130,54;115,18;104,81
2025-04-17 12:30:45.947734;97,46;128,31;172,02;170,95;175,80;145,70;87,29;83,08;120,49;128,60;113,36;104,05
2025-04-17 12:30:45.996276;97,04;123,67;171,62;171,70;175,85;146,58;87,86;82,04;121,90;125,90;113,71;103,83
2025-04-17 12:30:46.048274;96,18;131,05;170,89;172,23;175,81;147,11;88,06;83,64;120,29;124,43;112,98;106,87
2025-04-17 12:30:46.106790;93,61;133,15;169,07;171,28;176,19;147,35;91,57;85,54;122,02;126,33;109,82;110,40
2025-04-17 12:30:46.159792;94,99;135,66;171,20;171,27;175,40;147,58;95,87;89,67;119,26;126,85;119,34;108,88
2025-04-17 12:30:46.206325;95,76;136,55;172,45;169,68;175,05;148,31;100,17;90,19;130,10;125,14;112,28;105,55
2025-04-17 12:30:46.253320;96,08;135,31;172,75;172,42;173,91;147,16;103,10;91,03;132,75;120,94;111,28;102,55
2025-04-17 12:30:46.312874;95,75;134,81;172,85;172,01;174,27;147,17;102,96;93,11;132,16;120,13;111,35;103,71
2025-04-17 12:30:46.364870;94,91;133,99;172,49;172,01;174,43;146,85;103,49;94,24;132,00;117,78;111,19;106,43
2025-04-17 12:30:46.407408;94,72;132,94;172,66;172,10;174,69;146,60;105,07;96,81;132,32;115,39;111,84;108,58
2025-04-17 12:30:46.453403;94,79;132,90;172,53;172,57;174,74;146,51;105,28;97,44;133,36;114,80;110,68;108,31
2025-04-17 12:30:46.499943;96,68;133,26;174,04;173,42;174,24;145,37;105,16;96,82;133,81;114,88;109,85;107,37
2025-04-17 12:30:46.553937;96,55;133,53;173,96;173,54;174,47;145,31;103,82;96,18;132,56;114,77;110,16;108,00
2025-04-17 12:30:46.603468;96,38;133,76;173,64;173,58;174,70;145,44;102,87;95,65;132,13;115,93;110,66;107,96
2025-04-17 12:30:46.651472;93,65;132,91;170,93;173,34;176,58;145,10;99,37;97,81;129,77;122,06;106,51;110,48
2025-04-17 12:30:46.696000;94,04;133,28;171,15;172,69;176,65;146,01;98,82;94,05;128,51;128,10;107,61;109,18
2025-04-17 12:30:46.738000;97,57;135,38;174,71;172,19;175,53;144,06;95,07;88,69;128,68;132,70;108,23;101,38
2025-04-17 12:30:46.784013;99,33;136,29;176,11;173,48;174,58;141,65;91,44;83,36;128,05;131,04;106,15;97,95
2025-04-17 12:30:46.827538;99,32;136,26;175,81;173,60;174,88;142,53;87,09;79,85;125,63;128,92;108,41;98,59
2025-04-17 12:30:46.877537;100,50;137,35;176,69;172,55;174,77;143,38;85,32;73,82;123,98;127,94;109,46;95,45
2025-04-17 12:30:46.931072;100,88;136,73;177,17;172,73;174,06;143,68;85,79;71,41;126,13;134,69;115,18;92,08
2025-04-17 12:30:46.986077;101,09;135,84;177,30;172,47;173,83;145,31;84,96;68,94;126,88;134,21;114,27;94,19
2025-04-17 12:30:47.032615;101,85;136,47;177,15;171,85;174,36;146,62;82,94;66,79;126,10;129,89;112,30;92,31
2025-04-17 12:30:47.084635;101,59;136,84;176,29;171,43;175,01;147,76;73,37;58,15;121,82;123,64;106,90;87,94
2025-04-17 12:30:47.135149;100,28;136,43;175,28;171,09;175,41;148,47;70,49;55,17;121,53;119,99;105,04;91,67
2025-04-17 12:30:47.228685;101,51;130,87;177,11;172,03;172,53;146,19;65,37;50,17;120,11;117,34;100,98;90,16
2025-04-17 12:30:47.274686;101,03;131,80;177,18;172,15;172,60;146,87;63,20;48,19;119,08;116,25;100,01;90,52
2025-04-17 12:30:47.319217;100,76;133,30;177,25;171,56;172,89;147,33;61,66;46,66;117,58;115,63;101,36;89,35
2025-04-17 12:30:47.372215;100,58;134,16;177,26;171,41;173,86;146,69;58,73;45,11;116,17;114,41;100,97;90,41
2025-04-17 12:30:47.429795;99,36;133,35;177,08;171,31;174,99;146,94;55,51;43,84;116,38;114,05;99,54;86,16
2025-04-17 12:30:47.483804;99,65;133,39;177,14;171,02;175,09;146,98;54,44;42,99;115,79;114,24;98,86;85,15
2025-04-17 12:30:47.538319;99,62;133,29;177,18;169,40;175,88;148,49;52,77;42,26;115,44;114,81;99,07;84,17
2025-04-17 12:30:47.596847;99,67;123,69;177,19;169,16;175,86;148,28;51,64;42,21;115,07;115,64;97,97;82,01
2025-04-17 12:30:47.651855;99,57;121,35;177,19;168,73;175,90;148,16;50,58;42,30;114,45;116,37;97,00;81,33
2025-04-17 12:30:47.705392;99,12;119,14;177,22;168,55;176,55;149,43;44,89;41,45;112,17;115,96;96,39;81,28
2025-04-17 12:30:47.751392;99,16;117,84;177,40;168,25;176,23;149,24;44,12;40,62;112,24;115,51;95,36;80,87
2025-04-17 12:30:47.806910;99,48;117,31;177,59;168,20;176,20;149,32;42,88;39,19;112,21;114,67;93,76;80,23
2025-04-17 12:30:47.854910;99,94;117,35;177,88;168,03;175,53;149,47;42,39;37,73;112,42;113,50;93,69;80,43
2025-04-17 12:30:47.906480;100,28;117,18;177,88;168,03;175,46;150,17;41,91;36,74;112,53;113,76;92,37;80,04
2025-04-17 12:30:47.957478;100,62;117,43;177,42;167,65;174,92;150,49;40,19;37,34;111,64;114,71;93,45;79,89
2025-04-17 12:30:48.009006;101,70;117,01;176,43;167,23;172,74;151,81;36,20;33,74;106,92;113,01;93,44;78,23
2025-04-17 12:30:48.063004;102,33;116,77;175,64;167,68;172,38;153,16;33,26;31,69;104,63;112,47;92,48;79,82
2025-04-17 12:30:48.109555;102,71;115,98;175,26;169,16;172,10;152,80;31,49;30,09;103,11;111,49;92,19;81,16
2025-04-17 12:30:48.162556;104,08;115,60;173,97;170,84;171,61;151,37;28,28;27,78;99,70;110,13;92,37;80,10
2025-04-17 12:30:48.212086;103,96;116,38;174,76;170,07;172,51;151,35;25,70;26,86;97,69;108,29;93,30;79,91
2025-04-17 12:30:48.264089;104,72;116,03;175,92;172,63;173,14;150,54;24,47;25,73;95,40;107,87;94,17;78,89
2025-04-17 12:30:48.320633;104,24;116,70;176,66;173,28;173,49;151,26;24,34;27,44;95,82;109,27;96,04;81,53
2025-04-17 12:30:48.370631;104,20;117,68;176,83;173,30;173,86;151,92;25,61;27,89;97,44;109,27;95,77;82,02
2025-04-17 12:30:48.425718;103,87;118,22;177,02;172,97;174,82;152,78;25,80;28,24;98,68;109,10;96,04;83,16
2025-04-17 12:30:48.472722;104,02;119,03;177,32;172,63;175,88;152,44;25,48;28,85;98,83;109,28;96,27;85,14
2025-04-17 12:30:48.517249;103,53;116,59;177,12;172,54;176,49;154,05;26,77;30,77;101,11;110,57;96,51;93,38
2025-04-17 12:30:48.562254;102,34;115,80;177,72;172,29;176,71;154,38;25,80;31,56;100,61;111,24;97,35;94,07
2025-04-17 12:30:48.605781;101,06;115,04;178,11;172,10;176,07;155,15;27,16;33,95;101,01;113,26;95,22;94,65
2025-04-17 12:30:48.655773;100,00;114,65;178,11;172,50;175,53;154,76;29,03;37,07;102,65;115,42;93,81;95,34
2025-04-17 12:30:48.707313;99,76;114,89;177,84;172,87;174,75;153,98;30,54;39,09;103,71;116,57;94,25;95,37
2025-04-17 12:30:48.765307;99,62;114,48;177,65;173,00;174,30;153,58;31,20;40,14;104,13;117,11;94,72;96,19
2025-04-17 12:30:48.816879;99,15;114,06;177,33;172,49;173,73;153,93;32,21;40,86;105,00;117,37;95,88;94,77
2025-04-17 12:30:48.863879;99,64;116,89;177,06;171,93;173,68;153,14;32,46;42,60;104,69;118,52;96,28;93,35
2025-04-17 12:30:48.912442;99,34;117,36;176,64;171,28;173,42;153,08;33,42;42,71;105,39;117,80;94,05;91,22
2025-04-17 12:30:48.969444;99,31;117,64;176,43;170,95;173,40;153,06;33,71;42,85;105,66;117,65;93,36;90,35
2025-04-17 12:30:49.016988;99,35;115,72;175,32;169,81;172,57;152,90;33,01;43,68;104,67;117,78;92,65;89,52
2025-04-17 12:30:49.065007;99,97;116,77;173,96;168,40;171,92;152,07;33,67;43,80;104,22;117,11;90,70;86,36
2025-04-17 12:30:49.113510;100,02;117,10;173,41;168,48;171,70;151,92;33,46;43,99;103,68;117,00;89,94;86,87
2025-04-17 12:30:49.173509;100,48;118,91;172,14;169,31;170,83;150,42;33,95;43,87;103,89;116,91;89,01;87,41
2025-04-17 12:30:49.227036;100,29;119,64;172,61;169,82;171,17;150,61;34,28;43,97;104,22;116,79;88,44;87,01
2025-04-17 12:30:49.276035;100,00;119,30;172,89;170,03;171,38;150,78;34,34;44,06;104,41;116,73;88,24;87,43
2025-04-17 12:30:49.327576;99,76;118,90;173,24;170,10;171,87;151,63;33,82;43,95;104,16;116,63;88,31;88,16
2025-04-17 12:30:49.377573;100,05;118,14;174,66;170,59;172,78;152,00;35,03;43,18;105,72;116,87;90,06;90,80
2025-04-17 12:30:49.422113;100,38;118,12;175,25;170,66;173,14;152,11;35,23;42,75;106,21;116,86;91,80;92,03
2025-04-17 12:30:49.468117;100,19;117,77;175,58;171,10;173,24;152,27;34,86;42,34;106,14;116,80;93,57;93,25
2025-04-17 12:30:49.512650;99,89;116,56;175,93;171,41;173,20;153,16;34,59;41,83;106,24;116,98;95,37;95,18
2025-04-17 12:30:49.558649;99,95;121,64;175,98;171,29;172,90;153,23;33,75;40,82;105,40;116,51;96,84;95,15
2025-04-17 12:30:49.604831;99,72;121,01;176,28;171,08;173,12;153,38;33,21;40,28;105,22;116,35;97,31;95,80
2025-04-17 12:30:49.654826;99,06;119,65;176,81;171,91;173,52;153,60;31,90;39,86;104,57;115,91;98,18;95,81
2025-04-17 12:30:49.711363;101,15;123,12;176,77;172,01;175,19;152,93;28,40;36,45;101,76;115,12;100,19;93,84
2025-04-17 12:30:49.758360;101,10;122,78;176,82;171,79;175,24;152,49;26,83;35,25;100,67;113,89;100,12;91,55
2025-04-17 12:30:49.804894;101,59;121,32;176,79;171,18;175,28;151,98;26,29;33,86;99,74;112,69;100,75;88,91
2025-04-17 12:30:49.854894;102,73;121,93;176,75;171,33;175,35;151,13;28,33;33,76;100,57;113,23;98,55;83,95
2025-04-17 12:30:49.900419;102,81;122,12;176,78;171,26;175,27;151,27;29,06;33,64;101,35;113,06;98,11;82,11
2025-04-17 12:30:49.949420;103,25;121,97;176,56;171,16;174,78;151,26;30,36;32,87;102,15;112,44;98,30;82,56
2025-04-17 12:30:50.001971;103,29;121,53;176,71;171,19;175,09;150,98;29,66;32,86;101,73;112,35;99,37;82,16
2025-04-17 12:30:50.050964;102,98;121,41;177,07;171,24;175,51;151,21;29,36;32,73;101,73;112,29;100,21;82,86
2025-04-17 12:30:50.099499;102,68;120,55;177,12;171,38;175,35;151,38;28,61;32,76;100,93;112,28;101,64;83,24
2025-04-17 12:30:50.147497;101,59;119,55;177,40;170,88;176,11;151,60;27,38;32,82;100,84;112,05;103,43;83,91
2025-04-17 12:30:50.196832;100,39;118,35;177,37;170,60;176,19;152,69;27,56;32,91;102,15;111,79;102,92;84,77
2025-04-17 12:30:50.239827;100,74;117,22;177,32;169,60;175,87;153,24;28,15;32,93;102,51;111,95;105,26;85,24
2025-04-17 12:30:50.285840;100,26;114,38;177,24;169,39;175,18;153,72;29,35;33,15;103,68;111,89;104,48;85,64
2025-04-17 12:30:50.333366;101,00;114,11;176,99;168,49;174,93;153,68;30,04;33,40;103,95;112,14;103,03;85,08
2025-04-17 12:30:50.397911;101,71;115,08;176,60;167,74;174,24;152,36;32,91;34,37;106,05;113,17;101,12;85,25
2025-04-17 12:30:50.449907;103,47;116,17;177,02;168,36;174,87;152,81;39,32;35,67;110,23;115,76;100,34;93,78
2025-04-17 12:30:50.497447;104,29;116,79;177,35;168,52;176,07;151,48;41,33;39,42;111,02;119,43;100,58;99,29
2025-04-17 12:30:50.542442;104,92;117,38;177,25;168,76;175,64;150,14;42,64;39,63;111,17;119,80;101,91;99,06
2025-04-17 12:30:50.588459;105,16;127,79;177,35;169,40;176,06;150,13;42,51;40,56;110,15;120,73;102,32;101,83
2025-04-17 12:30:50.636973;104,94;130,58;177,48;169,40;176,13;150,09;44,49;40,96;110,96;120,50;101,81;87,36
2025-04-17 12:30:50.689985;105,20;131,99;177,52;169,63;175,22;150,03;46,89;41,24;111,47;120,70;102,18;83,25
2025-04-17 12:30:50.742493;105,51;132,44;177,48;169,30;174,77;150,04;50,61;42,50;112,64;120,41;104,92;86,42
2025-04-17 12:30:50.791510;106,27;127,00;177,47;169,21;174,71;149,63;52,09;42,95;113,08;120,57;105,75;87,47
2025-04-17 12:30:50.846031;106,53;130,32;177,45;169,35;175,20;149,60;52,76;44,21;113,24;121,28;106,09;87,62
2025-04-17 12:30:50.900567;106,01;126,86;177,17;169,37;175,26;149,93;54,61;43,64;114,08;120,30;107,34;88,58
2025-04-17 12:30:50.948570;106,33;125,63;177,03;169,34;175,22;149,73;56,36;44,24;114,09;119,00;108,57;88,94
2025-04-17 12:30:50.993585;106,67;124,67;176,83;169,04;174,34;150,67;62,65;47,79;116,20;121,39;111,46;90,65
2025-04-17 12:30:51.048105;107,84;124,86;177,05;169,79;173,62;149,63;67,60;50,51;117,13;121,45;113,45;94,09
2025-04-17 12:30:51.095639;107,81;123,50;176,64;170,04;174,18;150,33;69,46;51,84;117,48;122,33;113,98;94,94
2025-04-17 12:30:51.152649;107,85;122,88;176,40;169,96;174,49;150,77;69,89;52,25;117,55;122,65;114,14;95,22
2025-04-17 12:30:51.200188;106,87;122,01;175,76;170,90;174,32;150,83;71,91;56,57;117,36;121,32;115,76;96,12
2025-04-17 12:30:51.254186;106,69;121,68;175,79;171,59;173,86;151,01;74,12;58,49;117,78;119,67;115,76;97,43
2025-04-17 12:30:51.300739;105,08;121,14;174,77;171,85;173,49;151,50;81,18;67,87;119,23;120,10;120,74;100,04
2025-04-17 12:30:51.350740;104,14;119,64;174,14;171,55;174,11;151,26;83,39;66,23;121,00;119,16;122,04;100,35
2025-04-17 12:30:51.401276;104,62;119,84;175,05;171,12;172,32;153,14;87,14;66,64;122,44;116,48;124,45;100,36
2025-04-17 12:30:51.452279;104,34;119,47;175,27;171,01;172,07;153,84;87,38;67,26;122,31;115,82;124,81;101,62
2025-04-17 12:30:51.507847;103,02;118,12;174,64;170,74;174,75;152,33;87,07;68,67;120,79;117,10;122,79;105,72
2025-04-17 12:30:51.561844;101,84;130,56;174,05;170,76;174,69;150,51;88,55;73,34;121,76;119,04;120,53;104,91
2025-04-17 12:30:51.623364;99,04;132,53;172,55;171,83;175,18;149,19;89,27;74,98;122,69;129,30;115,43;101,43
2025-04-17 12:30:51.679367;98,54;128,57;172,44;172,60;175,67;148,18;91,88;76,72;124,53;132,66;115,99;102,31
2025-04-17 12:30:51.732455;99,80;131,61;174,03;172,38;174,98;148,70;94,75;73,72;124,89;135,69;119,31;100,61
2025-04-17 12:30:51.784464;98,99;132,64;173,75;171,76;174,66;148,26;97,46;75,45;125,95;136,32;115,26;100,18
2025-04-17 12:30:51.833988;99,02;132,67;173,98;172,12;174,63;148,47;98,58;74,38;125,67;132,29;114,93;96,51
2025-04-17 12:30:51.936527;98,86;121,95;173,87;173,03;174,47;148,75;100,21;80,41;126,96;126,20;115,59;95,69
2025-04-17 12:30:51.993533;97,31;127,32;172,79;173,65;174,55;149,76;100,06;82,20;126,61;124,77;115,59;96,96
2025-04-17 12:30:52.047640;97,42;129,80;173,39;172,59;174,19;151,24;100,98;82,60;125,78;115,13;117,81;106,57
2025-04-17 12:30:52.107169;97,23;130,24;173,69;172,08;173,66;151,24;102,29;84,39;126,16;116,63;118,03;106,43
2025-04-17 12:30:52.160188;96,76;130,32;173,72;172,27;173,62;151,05;102,32;84,49;126,23;116,39;118,61;106,35
2025-04-17 12:30:52.212719;95,49;129,35;173,45;173,10;173,02;151,40;102,43;84,59;126,37;115,31;119,22;106,77
2025-04-17 12:30:52.260718;94,76;129,81;173,35;173,29;172,85;150,31;102,04;83,70;126,88;114,35;118,28;106,27
2025-04-17 12:30:52.313055;93,95;130,23;172,98;173,36;173,16;149,37;101,88;84,71;128,18;116,47;115,79;106,32
2025-04-17 12:30:52.364061;93,72;130,34;172,89;173,10;173,97;148,89;101,76;84,56;130,45;132,05;113,91;104,48
2025-04-17 12:30:52.416309;92,82;130,66;172,59;172,94;173,97;148,75;101,38;83,72;130,81;134,64;114,55;103,77
2025-04-17 12:30:52.468309;92,06;130,73;171,98;172,66;174,56;148,67;99,32;81,61;130,18;132,42;112,14;102,70
2025-04-17 12:30:52.519846;91,34;129,65;172,16;173,57;175,37;149,11;96,53;76,46;130,01;142,87;112,97;117,39
2025-04-17 12:30:52.621379;93,69;132,21;174,51;170,93;173,85;148,17;83,60;69,02;122,17;135,37;115,77;84,65
2025-04-17 12:30:52.673384;97,15;133,75;177,20;169,21;172,06;149,69;83,22;62,30;123,41;125,37;112,92;87,43
2025-04-17 12:30:52.724582;96,21;133,08;176,41;170,31;171,54;151,46;81,48;59,78;122,62;116,71;114,79;93,82
2025-04-17 12:30:52.775581;97,27;133,54;176,78;170,51;171,28;151,31;79,53;57,22;122,53;114,81;112,96;95,00
2025-04-17 12:30:52.836127;97,36;133,16;176,51;171,61;171,65;151,03;78,45;57,48;121,45;116,05;111,88;93,94
2025-04-17 12:30:52.898685;97,34;129,06;176,35;170,50;171,89;151,51;76,24;56,09;121,29;117,19;109,86;93,13
2025-04-17 12:30:52.945683;98,64;130,26;176,59;171,52;170,37;149,00;67,90;47,58;119,77;115,09;102,71;89,18
2025-04-17 12:30:53.000198;98,38;130,01;176,82;171,49;170,76;149,56;64,06;45,61;118,79;115,03;101,64;88,41
2025-04-17 12:30:53.055198;99,50;131,54;176,61;171,35;170,66;147,90;61,51;45,44;117,29;115,41;100,60;89,57
2025-04-17 12:30:53.109774;101,46;125,94;175,42;171,29;170,46;146,34;60,75;44,39;116,94;115,17;101,44;89,95
2025-04-17 12:30:53.154771;102,56;121,05;175,68;171,60;171,89;147,44;56,81;40,41;115,51;115,18;100,83;88,46
2025-04-17 12:30:53.207314;101,61;124,79;176,71;171,16;172,31;147,59;55,65;39,38;115,31;114,85;101,54;86,28
2025-04-17 12:30:53.257314;100,96;127,05;177,29;171,18;172,90;148,95;54,78;40,57;115,23;115,72;102,57;86,11
2025-04-17 12:30:53.309834;100,62;125,67;177,51;170,74;173,31;150,10;52,83;40,14;114,30;115,85;102,21;85,93
2025-04-17 12:30:53.358835;100,57;126,06;177,64;171,23;174,62;150,12;49,90;41,42;113,31;117,92;100,52;84,69
2025-04-17 12:30:53.410377;100,32;126,90;177,85;171,12;175,33;150,13;46,05;39,42;110,93;117,46;98,72;81,70
2025-04-17 12:30:53.464371;101,90;117,52;176,82;169,59;174,90;150,54;42,63;36,48;111,02;117,46;95,24;86,38
2025-04-17 12:30:53.525895;101,52;114,71;176,89;169,79;175,16;151,39;39,34;34,93;109,20;115,71;94,45;87,34
2025-04-17 12:30:53.576897;101,89;114,49;176,81;169,74;175,19;151,37;38,64;33,94;109,05;114,65;92,98;84,50
2025-04-17 12:30:53.628006;102,18;114,42;176,82;169,72;175,36;151,40;38,44;33,56;108,99;114,23;92,45;83,35
2025-04-17 12:30:53.675983;102,41;113,84;176,69;169,60;175,31;151,03;37,49;33,38;108,38;113,89;93,17;80,83
2025-04-17 12:30:53.727848;102,38;113,17;176,61;170,63;175,36;152,16;30,01;30,39;101,57;112,07;102,74;85,65
2025-04-17 12:30:53.775847;102,23;112,10;176,97;171,22;175,44;153,31;29,87;29,59;101,62;112,02;102,74;86,74
2025-04-17 12:30:53.839010;102,24;109,03;176,83;171,20;176,07;153,77;29,91;29,94;102,80;111,81;105,98;92,60
2025-04-17 12:30:53.890017;102,86;110,14;177,06;170,90;176,80;154,56;30,28;29,01;103,27;111,75;104,55;95,34
2025-04-17 12:30:53.945539;103,14;112,01;176,84;171,11;176,54;154,40;31,48;29,72;104,56;112,41;106,51;98,03
