timestamp;left_ankle;right_ankle;left_knee;right_knee;left_hip;right_hip;left_vertical_shoulder;right_vertical_shoulder;left_horizontal_shoulder;right_horizontal_shoulde;left_elbow;right_elbow
2025-04-17 11:41:04.648717;96,70;126,75;174,99;173,01;170,16;143,11;66,33;49,41;118,60;121,65;90,94;70,65
2025-04-17 11:41:04.708138;96,54;113,28;175,57;173,05;170,64;143,29;59,72;45,60;116,96;119,77;83,71;70,55
2025-04-17 11:41:04.757657;95,52;111,21;176,55;170,57;172,10;144,62;56,00;46,43;116,90;118,96;81,59;74,29
2025-04-17 11:41:04.802656;95,84;105,72;176,41;167,86;172,09;143,85;52,88;45,20;115,03;117,75;79,04;74,84
2025-04-17 11:41:04.850175;95,09;121,75;176,53;168,10;171,65;144,04;47,14;42,68;109,98;115,88;80,37;74,33
2025-04-17 11:41:04.905199;94,89;120,90;176,49;169,88;172,06;145,68;46,96;40,76;113,75;114,61;76,97;72,64
2025-04-17 11:41:05.003329;93,37;109,02;176,52;167,89;171,06;144,59;41,09;40,34;111,52;114,58;73,81;68,36
2025-04-17 11:41:05.051854;92,86;116,24;175,06;168,96;168,80;144,92;39,77;37,92;110,69;112,47;72,93;69,50
2025-04-17 11:41:05.098850;93,44;118,35;174,83;169,05;168,87;146,36;38,42;36,22;109,22;110,95;72,83;69,83
2025-04-17 11:41:05.148372;93,56;117,09;174,83;168,82;168,89;147,33;37,32;30,84;107,85;105,98;72,08;72,80
2025-04-17 11:41:05.198370;93,73;124,37;175,01;170,16;169,14;147,51;36,32;31,85;106,90;107,33;71,70;71,73
2025-04-17 11:41:05.246887;94,66;121,56;174,27;170,73;169,28;147,71;34,62;30,05;105,50;105,78;72,04;84,21
2025-04-17 11:41:05.295893;95,96;118,61;174,50;171,13;171,17;147,29;34,20;29,73;106,24;105,09;69,81;78,61
2025-04-17 11:41:05.346408;95,41;115,43;175,64;172,78;173,24;145,97;24,85;12,19;100,50;84,79;74,06;94,25
2025-04-17 11:41:05.440445;95,33;115,37;175,83;172,64;173,82;145,46;27,42;21,78;104,49;93,30;70,30;84,16
2025-04-17 11:41:05.485943;95,57;115,63;175,85;172,90;173,93;145,41;27,03;22,94;104,26;94,25;70,45;82,87
2025-04-17 11:41:05.540941;94,87;109,56;176,45;173,64;173,73;145,59;27,50;36,24;104,45;107,31;69,76;71,20
2025-04-17 11:41:05.586457;94,90;109,46;176,51;173,59;173,76;145,98;27,20;36,83;103,87;108,30;70,30;70,77
2025-04-17 11:41:05.632464;95,00;109,84;176,56;173,03;173,88;146,20;34,44;38,63;110,88;110,51;63,60;70,93
2025-04-17 11:41:05.682681;95,43;110,25;176,21;172,90;174,00;146,23;34,22;36,52;110,51;108,60;63,01;73,37
2025-04-17 11:41:05.733689;96,56;111,55;175,74;172,08;174,48;145,76;36,93;38,95;111,88;110,97;61,65;72,51
2025-04-17 11:41:05.777202;96,90;111,90;175,77;172,05;174,68;145,58;37,68;39,12;112,18;111,19;62,36;73,29
2025-04-17 11:41:05.831204;96,86;111,48;175,61;172,89;174,93;146,26;34,63;38,06;108,68;109,73;65,13;75,33
2025-04-17 11:41:05.884723;97,36;110,32;174,01;173,07;174,67;143,86;26,72;43,19;96,55;111,31;76,98;93,59
2025-04-17 11:41:05.941727;97,94;109,46;172,32;173,81;174,09;143,36;35,72;46,25;104,69;113,07;70,90;105,61
2025-04-17 11:41:06.043248;98,67;109,73;169,77;174,52;172,29;142,57;37,41;51,47;103,37;120,36;74,65;117,84
2025-04-17 11:41:06.087766;98,92;110,10;169,32;174,79;171,86;142,39;37,68;51,80;103,20;121,32;75,23;117,43
2025-04-17 11:41:06.131767;98,68;108,73;169,33;176,16;171,62;141,88;34,23;55,47;96,47;125,31;83,25;123,53
2025-04-17 11:41:06.174283;99,21;109,06;168,57;175,45;171,31;141,77;37,64;58,38;98,59;126,27;82,70;115,79
2025-04-17 11:41:06.224286;99,63;108,97;168,26;175,15;171,36;143,07;39,39;58,41;99,11;128,04;82,41;115,13
2025-04-17 11:41:06.268801;100,64;108,80;167,31;175,61;171,36;143,48;44,34;58,38;107,53;128,80;77,28;113,70
2025-04-17 11:41:06.317803;100,65;109,11;168,08;173,66;171,79;145,93;49,99;58,15;113,82;128,36;74,01;113,69
2025-04-17 11:41:06.375016;100,87;110,88;169,50;173,04;172,47;147,72;55,83;58,47;120,64;129,23;72,64;114,24
2025-04-17 11:41:06.416031;101,41;111,82;169,74;172,57;172,40;149,33;60,93;57,46;125,47;129,21;73,26;116,40
2025-04-17 11:41:06.466067;102,15;112,41;169,53;172,61;172,41;149,97;61,46;57,33;124,16;129,71;72,61;115,99
2025-04-17 11:41:06.510082;102,42;113,86;169,49;172,36;171,61;151,19;64,80;56,63;126,07;129,53;76,10;110,90
2025-04-17 11:41:06.555670;102,43;114,66;170,17;171,83;172,33;152,56;65,66;54,97;126,42;127,88;78,66;106,27
2025-04-17 11:41:06.605588;102,54;112,76;170,60;172,46;172,63;152,85;66,60;54,51;127,20;127,58;77,86;107,22
2025-04-17 11:41:06.663141;102,15;113,78;170,63;172,52;172,25;153,05;64,38;54,86;124,33;127,70;77,35;106,11
2025-04-17 11:41:06.708140;101,98;112,90;170,69;172,26;172,58;152,44;62,64;54,95;122,94;127,48;78,06;109,67
2025-04-17 11:41:06.757797;100,71;111,82;171,75;172,11;174,31;150,93;60,68;56,05;123,19;127,63;79,68;108,31
2025-04-17 11:41:06.799164;99,25;110,26;171,74;172,86;173,66;149,46;56,08;56,75;117,38;127,71;75,91;109,15
2025-04-17 11:41:06.889701;98,97;110,32;172,36;173,19;173,80;148,46;47,13;57,82;107,68;128,68;78,70;117,32
2025-04-17 11:41:06.941695;98,17;110,02;172,52;174,97;173,89;147,02;37,06;58,29;94,04;129,34;88,60;121,78
2025-04-17 11:41:06.991211;98,39;109,85;172,05;175,41;174,16;146,56;36,24;56,98;97,31;127,91;85,53;120,31
2025-04-17 11:41:07.031211;98,49;110,48;171,98;175,53;174,13;145,86;35,42;55,81;98,01;127,46;83,36;124,48
2025-04-17 11:41:07.081728;98,72;112,77;171,89;175,92;174,15;144,77;35,10;52,02;101,47;122,54;79,30;113,54
2025-04-17 11:41:07.127729;98,21;112,85;174,14;175,70;175,75;145,38;34,00;49,08;102,86;118,64;76,35;107,07
2025-04-17 11:41:07.176264;97,60;107,24;175,48;175,99;176,71;146,23;32,76;44,21;104,28;113,60;74,44;103,57
2025-04-17 11:41:07.225250;97,11;104,79;175,82;176,26;177,02;146,77;32,98;40,21;106,24;109,49;71,23;99,93
2025-04-17 11:41:07.268567;94,94;105,89;177,69;176,61;176,81;145,36;39,31;34,57;116,39;104,85;68,03;94,11
2025-04-17 11:41:07.313566;95,24;107,13;177,31;175,93;176,67;145,23;42,87;34,74;120,25;105,51;66,04;87,82
2025-04-17 11:41:07.358086;95,61;107,53;176,95;175,15;176,22;145,71;40,21;34,34;116,94;105,70;66,23;85,57
2025-04-17 11:41:07.407085;95,29;106,57;176,65;175,51;175,65;145,89;40,42;34,97;117,47;106,28;67,20;87,15
2025-04-17 11:41:07.454605;93,97;104,70;177,26;175,72;175,27;145,93;38,17;36,11;115,82;107,11;68,81;86,93
2025-04-17 11:41:07.497621;93,40;104,03;177,49;176,37;175,16;145,95;35,98;35,50;113,97;106,45;70,77;85,65
2025-04-17 11:41:07.547608;92,75;103,46;177,25;175,78;175,12;146,86;34,47;36,69;112,65;107,81;71,95;84,23
2025-04-17 11:41:07.594668;92,67;102,69;176,79;175,06;174,80;147,42;35,92;40,38;114,07;111,58;72,39;81,74
2025-04-17 11:41:07.642676;92,81;103,39;176,41;175,05;174,73;147,38;28,33;26,75;106,26;98,11;75,50;88,25
2025-04-17 11:41:07.685189;92,21;103,24;176,61;175,35;175,10;147,25;26,49;28,86;104,75;100,07;77,84;85,62
2025-04-17 11:41:07.729187;90,33;101,50;178,07;176,01;176,23;147,22;22,39;29,06;102,04;99,64;80,33;85,37
2025-04-17 11:41:07.772728;89,35;102,71;178,53;176,06;176,94;147,10;23,35;29,15;104,33;98,79;79,42;86,74
2025-04-17 11:41:07.814728;90,07;103,46;177,78;175,35;176,29;146,79;24,08;28,51;104,10;98,17;80,24;86,78
2025-04-17 11:41:07.864240;90,79;103,68;177,17;175,27;175,89;146,39;24,94;26,09;103,87;95,80;81,74;87,51
2025-04-17 11:41:07.912240;91,05;108,24;177,21;175,48;175,62;146,30;27,19;30,19;105,79;99,55;81,12;85,85
2025-04-17 11:41:07.953779;91,70;111,14;176,26;175,06;175,17;147,03;33,75;38,23;111,59;108,38;81,98;80,72
2025-04-17 11:41:07.998777;91,76;112,01;175,95;174,54;174,88;147,33;35,14;41,38;112,54;111,80;81,89;78,87
2025-04-17 11:41:08.040785;91,88;113,91;176,56;173,45;175,18;146,26;38,87;50,53;113,03;120,56;87,38;82,06
2025-04-17 11:41:08.085887;92,38;115,87;176,68;172,17;173,81;146,10;42,46;48,92;114,17;119,61;88,06;79,61
2025-04-17 11:41:08.132884;93,75;117,82;176,48;171,73;172,21;146,47;46,29;48,99;114,82;120,78;87,88;77,13
2025-04-17 11:41:08.191404;95,73;118,70;176,20;171,01;171,88;146,54;50,51;49,43;115,02;122,36;89,94;75,72
2025-04-17 11:41:08.237408;96,97;125,23;176,00;170,12;171,55;145,44;53,61;53,61;115,44;126,21;90,45;80,45
2025-04-17 11:41:08.278919;97,01;123,37;177,18;170,14;173,21;146,42;56,66;51,98;114,91;124,45;93,29;79,55
2025-04-17 11:41:08.379493;98,23;121,12;176,50;169,71;173,34;146,92;62,49;49,94;112,53;124,19;96,43;80,59
2025-04-17 11:41:08.422493;96,81;119,01;177,55;171,06;175,02;148,11;64,12;51,60;114,82;123,62;98,84;81,89
2025-04-17 11:41:08.475017;98,03;120,59;176,75;170,24;174,43;146,55;66,32;52,59;114,23;126,11;97,67;80,74
2025-04-17 11:41:08.527014;98,09;119,46;176,77;170,36;174,76;146,87;70,21;57,14;118,07;127,71;101,30;84,36
2025-04-17 11:41:08.578121;98,19;119,87;176,88;171,00;174,49;145,90;73,32;59,21;121,34;128,53;102,52;87,12
2025-04-17 11:41:08.626122;99,12;123,27;176,29;170,65;174,61;145,90;79,28;63,80;124,52;128,48;113,63;90,94
2025-04-17 11:41:08.670645;99,14;128,20;176,15;170,49;174,55;146,28;81,73;63,32;123,20;125,02;114,94;92,66
2025-04-17 11:41:08.715641;98,75;123,03;176,39;170,06;174,15;145,48;83,37;65,06;122,34;125,46;113,44;94,01
2025-04-17 11:41:08.766176;101,49;124,90;177,51;173,13;174,12;144,78;83,45;66,27;121,27;125,18;115,00;94,72
2025-04-17 11:41:08.817161;101,55;116,96;177,94;173,81;174,20;144,04;85,15;69,10;121,45;126,43;117,07;95,14
2025-04-17 11:41:08.873693;101,54;125,88;177,98;173,12;173,85;144,12;86,02;70,36;121,66;127,07;118,13;95,16
2025-04-17 11:41:08.925702;97,66;126,89;176,60;174,31;174,40;147,72;87,84;74,60;122,45;128,38;120,10;95,72
2025-04-17 11:41:08.980243;96,47;128,38;175,96;172,67;174,87;149,55;87,39;75,58;120,65;128,91;119,28;95,74
2025-04-17 11:41:09.035251;96,09;129,14;175,95;172,25;174,62;149,56;87,27;76,71;120,49;130,02;116,58;96,08
2025-04-17 11:41:09.083772;96,07;128,08;176,24;172,45;174,66;149,39;87,16;77,91;119,79;131,26;116,27;96,68
2025-04-17 11:41:09.127773;95,18;126,79;175,74;172,82;174,46;150,31;86,81;77,14;119,36;131,37;116,21;94,29
2025-04-17 11:41:09.175294;95,35;127,20;176,42;172,25;174,02;149,89;87,35;76,47;119,73;131,26;115,59;93,82
2025-04-17 11:41:09.219293;95,71;127,19;176,02;172,04;174,13;149,41;89,89;78,82;120,23;131,97;115,95;95,13
2025-04-17 11:41:09.264423;95,82;127,03;176,16;171,94;174,07;149,94;91,08;79,00;119,67;131,95;117,06;93,25
2025-04-17 11:41:09.317428;96,33;126,83;176,50;171,72;174,34;149,87;91,13;79,33;119,74;132,20;116,95;93,73
2025-04-17 11:41:09.370964;96,15;119,98;176,27;172,57;174,56;150,10;91,20;79,35;120,45;132,14;114,42;93,37
2025-04-17 11:41:09.423964;96,23;121,54;176,38;172,61;174,45;149,89;91,35;79,31;120,21;132,09;115,28;92,60
2025-04-17 11:41:09.469480;96,20;117,61;176,36;172,48;174,45;149,69;91,34;79,36;120,30;131,86;115,31;93,13
2025-04-17 11:41:09.520480;96,14;119,16;176,30;172,71;174,37;149,70;91,40;79,38;120,47;131,50;115,09;92,87
2025-04-17 11:41:09.564013;96,11;121,08;176,30;172,60;174,37;149,54;91,38;79,39;120,64;131,60;114,87;93,34
2025-04-17 11:41:09.614997;96,52;118,43;176,61;172,65;174,25;149,44;91,72;79,44;121,33;131,73;114,40;94,12
2025-04-17 11:41:09.661517;97,08;117,10;176,90;172,46;174,36;149,50;92,23;79,45;122,22;132,47;113,78;94,00
2025-04-17 11:41:09.710516;97,09;116,41;176,86;172,70;174,47;148,87;92,20;79,76;122,24;133,05;113,36;93,90
2025-04-17 11:41:09.759031;97,07;115,50;176,78;172,74;174,61;148,58;92,20;79,86;122,23;133,31;113,09;93,71
2025-04-17 11:41:09.803032;96,62;115,39;176,41;173,00;174,87;148,40;91,82;79,89;121,77;132,86;112,77;94,11
2025-04-17 11:41:09.851550;96,52;114,69;176,33;173,05;175,09;147,81;91,67;80,35;121,84;133,26;112,45;93,78
2025-04-17 11:41:09.904550;96,46;114,36;176,32;173,16;175,16;148,14;91,64;79,97;122,02;133,51;112,58;93,69
2025-04-17 11:41:09.957121;96,48;113,97;176,29;173,35;175,28;147,85;91,70;80,25;122,70;134,47;113,35;94,24
2025-04-17 11:41:10.006118;96,63;113,85;176,34;173,35;175,19;147,71;91,13;80,06;122,97;134,24;113,59;94,08
2025-04-17 11:41:10.055639;96,73;113,82;176,47;173,42;174,92;147,80;91,21;79,53;124,32;134,47;114,11;93,99
2025-04-17 11:41:10.107639;96,65;113,94;176,45;173,62;174,66;147,94;90,96;77,90;124,96;134,97;114,54;92,09
2025-04-17 11:41:10.154164;96,34;113,97;176,37;173,93;174,44;148,04;90,51;77,56;126,10;134,58;114,55;91,78
2025-04-17 11:41:10.200163;97,46;115,34;177,23;173,83;173,75;147,96;88,42;74,71;130,73;131,23;115,87;89,87
2025-04-17 11:41:10.247170;98,54;116,17;177,82;173,59;173,06;147,41;86,96;72,33;131,06;132,01;111,01;88,30
2025-04-17 11:41:10.297681;99,64;118,00;178,08;173,66;172,42;144,99;85,03;68,26;130,18;131,28;107,96;84,85
2025-04-17 11:41:10.350216;100,60;118,93;177,58;174,37;171,73;143,89;83,26;66,30;128,86;132,07;105,04;82,69
2025-04-17 11:41:10.399215;101,16;118,76;176,62;174,48;171,27;143,66;81,00;66,42;126,83;132,38;103,20;83,19
2025-04-17 11:41:10.449769;101,56;119,13;175,14;174,24;170,65;143,86;79,86;64,62;126,03;131,85;102,58;82,45
2025-04-17 11:41:10.494772;100,82;118,91;174,51;174,31;169,77;144,58;77,79;62,70;125,18;130,15;100,36;79,86
2025-04-17 11:41:10.542782;99,83;118,34;173,21;173,13;167,79;144,74;70,25;56,27;119,97;126,40;96,97;78,08
2025-04-17 11:41:10.593288;99,14;117,13;173,41;172,59;167,51;144,96;68,91;53,78;120,42;125,48;96,13;77,37
2025-04-17 11:41:10.639296;98,96;115,92;174,03;173,07;168,62;144,91;67,75;52,30;120,29;124,34;94,14;77,22
2025-04-17 11:41:10.688809;98,36;117,45;174,46;172,89;168,98;144,94;65,96;51,21;119,92;123,72;92,14;76,51
2025-04-17 11:41:10.737812;98,15;118,77;174,82;172,22;169,21;145,35;65,67;50,85;120,29;123,49;91,54;76,69
2025-04-17 11:41:10.790326;97,93;126,37;175,04;171,12;169,21;146,26;65,55;50,17;122,13;123,33;88,40;77,43
2025-04-17 11:41:10.837329;96,12;125,10;175,98;169,82;171,21;148,71;54,41;43,35;117,39;118,64;83,94;74,26
2025-04-17 11:41:10.894850;95,35;125,73;177,13;169,53;172,31;147,66;51,33;41,54;116,30;115,81;79,49;78,60
2025-04-17 11:41:10.946918;95,32;124,26;177,20;169,13;172,77;147,88;49,40;40,77;115,81;114,65;78,32;74,96
2025-04-17 11:41:11.001435;95,08;126,07;177,01;169,09;173,44;148,08;47,01;41,47;116,39;115,14;76,08;70,56
2025-04-17 11:41:11.050948;94,74;122,31;176,26;170,35;172,51;148,49;44,41;39,31;114,90;113,15;76,39;69,81
2025-04-17 11:41:11.105949;94,66;120,80;175,97;170,16;171,81;148,39;42,64;31,07;113,14;105,13;75,26;74,56
2025-04-17 11:41:11.156001;93,99;118,66;174,63;171,91;170,63;149,49;39,59;18,96;112,20;92,48;72,03;85,44
2025-04-17 11:41:11.202988;94,16;117,31;174,33;172,21;170,76;149,61;33,59;12,05;106,48;85,53;72,20;91,36
2025-04-17 11:41:11.253304;94,25;116,42;173,61;172,75;170,28;150,08;31,63;6,77;105,27;78,53;73,66;98,50
2025-04-17 11:41:11.303303;93,02;115,54;172,75;172,67;168,73;150,89;29,93;8,43;104,30;78,74;75,72;100,79
2025-04-17 11:41:11.348308;92,18;115,49;173,73;173,10;169,11;148,59;26,57;7,64;101,43;80,51;78,07;99,16
2025-04-17 11:41:11.395651;92,35;115,15;173,44;173,83;169,60;147,73;26,87;10,02;102,47;82,81;76,79;98,70
2025-04-17 11:41:11.440657;92,18;114,95;174,04;173,95;170,63;147,01;27,76;18,95;103,50;91,85;75,95;91,07
2025-04-17 11:41:11.489169;91,54;114,47;175,14;173,03;171,63;146,86;29,13;34,62;104,99;107,22;76,09;79,25
2025-04-17 11:41:11.535175;91,33;113,82;175,45;172,22;172,30;146,93;30,77;40,46;107,05;112,44;75,34;78,83
2025-04-17 11:41:11.587706;91,65;114,30;175,03;171,70;172,50;147,66;30,34;35,49;106,21;107,86;74,44;79,20
2025-04-17 11:41:11.643697;91,74;114,85;174,68;170,94;172,18;148,31;34,21;41,75;108,81;114,37;71,69;75,58
2025-04-17 11:41:11.695206;92,32;115,51;174,43;170,44;172,13;147,65;40,58;45,36;113,97;117,66;67,75;74,46
2025-04-17 11:41:11.743211;92,62;114,11;174,85;170,47;172,68;147,71;43,23;49,62;116,42;121,44;67,06;77,98
2025-04-17 11:41:11.797723;93,08;114,29;174,51;170,48;172,78;147,64;43,08;49,66;115,86;120,27;66,55;78,48
2025-04-17 11:41:11.851134;93,88;112,23;174,21;169,99;173,44;147,41;43,70;49,94;116,71;120,74;66,32;81,97
2025-04-17 11:41:11.896574;93,94;110,75;174,07;170,39;173,56;146,96;39,91;50,49;111,56;120,51;69,31;83,45
2025-04-17 11:41:11.946577;93,84;112,55;173,72;171,07;173,55;145,34;34,06;51,30;103,94;120,12;74,50;86,04
2025-04-17 11:41:11.997090;94,89;114,61;171,18;172,38;172,62;143,73;32,66;52,89;99,00;121,82;79,06;102,85
2025-04-17 11:41:12.045100;95,80;115,96;169,70;173,65;171,84;143,62;31,71;53,73;96,03;123,49;83,01;110,51
2025-04-17 11:41:12.097616;96,14;114,24;169,13;174,48;171,54;143,61;34,04;54,59;98,20;124,68;83,32;112,12
2025-04-17 11:41:12.148622;96,64;115,23;168,78;174,98;171,13;142,60;34,51;53,79;98,63;124,43;84,46;116,13
2025-04-17 11:41:12.199136;97,01;115,62;168,91;175,02;171,30;143,05;36,12;53,25;101,72;124,13;82,69;114,78
2025-04-17 11:41:12.251652;97,39;113,36;169,00;174,69;171,37;143,05;36,44;54,00;101,99;124,28;82,99;115,41
2025-04-17 11:41:12.308652;97,12;111,89;170,27;174,92;172,45;143,24;34,40;57,53;96,49;126,39;87,92;123,73
2025-04-17 11:41:12.362178;97,47;111,85;171,86;174,87;173,76;143,49;35,46;57,66;97,53;125,96;86,11;115,22
2025-04-17 11:41:12.407178;97,34;111,74;172,59;174,96;174,21;143,90;34,44;58,13;95,52;126,89;87,57;116,58
2025-04-17 11:41:12.461698;98,07;111,75;172,23;174,80;174,19;144,24;35,78;60,12;97,65;129,00;85,83;126,42
2025-04-17 11:41:12.504696;98,29;112,08;172,26;174,62;174,29;144,29;36,47;59,72;98,57;128,62;83,53;121,24
2025-04-17 11:41:12.544702;98,30;112,20;172,97;175,10;174,65;145,59;37,30;59,34;99,92;128,26;82,05;120,61
2025-04-17 11:41:12.591214;98,85;114,52;172,32;174,13;174,49;146,02;37,67;59,16;100,52;128,47;81,12;117,92
2025-04-17 11:41:12.633228;99,20;114,45;171,99;173,74;174,07;146,38;40,96;57,84;105,22;127,65;77,59;114,75
2025-04-17 11:41:12.680749;99,70;114,74;171,51;173,66;173,82;146,55;41,08;56,70;104,92;126,81;77,78;112,75
2025-04-17 11:41:12.727732;100,50;115,42;171,11;173,75;173,42;145,79;39,71;56,63;101,87;126,97;80,13;112,97
2025-04-17 11:41:12.772250;100,48;115,99;171,34;174,08;173,46;145,93;40,20;55,53;102,65;125,96;79,45;110,17
2025-04-17 11:41:12.830251;100,80;115,86;171,26;173,88;173,52;146,19;40,98;55,61;103,83;126,38;78,74;112,20
2025-04-17 11:41:12.875775;101,02;116,46;171,32;173,76;173,53;146,19;41,60;54,67;104,68;125,65;78,19;110,75
2025-04-17 11:41:12.924775;100,72;116,38;171,12;174,25;172,99;145,80;41,49;53,92;104,72;125,68;77,41;112,83
2025-04-17 11:41:12.972295;100,43;116,58;171,53;174,72;172,94;144,87;34,65;53,14;95,11;123,86;84,54;112,51
2025-04-17 11:41:13.031292;99,82;116,38;172,26;175,73;173,07;144,41;30,61;51,82;90,94;121,48;88,57;107,27
2025-04-17 11:41:13.077817;99,68;110,73;172,47;175,39;173,43;146,40;29,37;48,63;92,29;117,74;86,01;101,49
2025-04-17 11:41:13.124818;99,31;111,86;172,81;174,53;173,41;146,19;30,64;47,56;97,85;116,28;81,44;96,42
2025-04-17 11:41:13.173339;98,83;109,44;173,40;174,36;173,50;147,65;33,53;44,53;103,75;114,10;76,41;89,18
2025-04-17 11:41:13.215338;98,31;108,50;173,98;174,33;173,45;147,98;36,88;43,41;109,10;113,74;72,03;87,71
2025-04-17 11:41:13.260857;97,39;108,52;174,63;174,47;172,95;148,06;42,21;40,65;115,81;112,87;69,41;84,20
2025-04-17 11:41:13.311857;95,69;109,36;175,91;175,47;172,99;147,99;36,72;39,23;113,02;111,68;74,88;82,75
2025-04-17 11:41:13.354375;94,91;109,49;176,06;175,53;173,08;147,90;37,11;40,03;114,09;112,06;75,52;81,83
2025-04-17 11:41:13.398374;94,56;109,06;175,85;174,54;172,78;148,96;35,46;40,63;112,44;112,96;75,53;82,32
2025-04-17 11:41:13.443382;95,24;110,07;175,71;173,69;173,06;148,86;34,79;40,39;111,53;112,83;74,19;81,51
2025-04-17 11:41:13.495895;95,14;110,00;175,95;173,92;173,11;148,32;34,33;39,92;111,10;112,00;73,93;81,29
2025-04-17 11:41:13.545899;95,19;110,06;176,02;174,04;173,13;148,17;34,32;39,89;111,10;111,89;73,74;80,96
2025-04-17 11:41:13.587412;95,05;109,37;176,04;175,12;173,38;148,29;30,36;27,67;107,70;99,75;75,65;88,90
2025-04-17 11:41:13.633412;94,85;107,87;175,86;175,21;173,29;147,98;27,05;21,44;104,08;92,77;77,11;95,57
2025-04-17 11:41:13.677944;95,00;108,96;175,86;174,50;173,45;147,32;37,31;42,24;113,56;113,24;79,62;80,50
2025-04-17 11:41:13.774305;96,13;109,66;175,80;172,52;174,30;147,33;42,73;44,25;118,44;114,84;77,72;74,00
2025-04-17 11:41:13.831302;96,59;109,36;175,90;171,71;174,33;147,32;43,51;43,15;118,84;113,86;77,03;73,60
2025-04-17 11:41:13.878836;96,86;108,91;175,53;171,53;172,93;148,21;46,61;44,19;118,86;115,86;85,92;73,49
2025-04-17 11:41:13.945841;97,36;111,65;175,59;171,38;171,18;148,82;52,68;43,61;119,47;117,22;90,59;71,02
2025-04-17 11:41:13.997357;96,64;115,28;175,83;170,60;170,32;150,18;52,99;40,90;118,20;115,62;93,18;71,41
2025-04-17 11:41:14.048363;96,78;117,07;176,80;171,69;170,41;149,31;56,98;44,46;118,75;117,41;93,50;73,51
2025-04-17 11:41:14.098877;97,22;115,45;177,34;172,21;171,41;148,27;58,58;45,84;119,31;117,98;92,03;73,50
2025-04-17 11:41:14.154396;97,62;114,79;177,56;172,38;171,85;147,64;59,50;46,61;119,89;118,51;91,10;73,37
2025-04-17 11:41:14.197586;98,91;118,54;177,65;171,55;173,25;146,44;66,50;55,85;117,88;122,70;96,97;79,39
