timestamp;pose_0_x;pose_0_y;pose_0_z;pose_0_v;pose_1_x;pose_1_y;pose_1_z;pose_1_v;pose_2_x;pose_2_y;pose_2_z;pose_2_v;pose_3_x;pose_3_y;pose_3_z;pose_3_v;pose_4_x;pose_4_y;pose_4_z;pose_4_v;pose_5_x;pose_5_y;pose_5_z;pose_5_v;pose_6_x;pose_6_y;pose_6_z;pose_6_v;pose_7_x;pose_7_y;pose_7_z;pose_7_v;pose_8_x;pose_8_y;pose_8_z;pose_8_v;pose_9_x;pose_9_y;pose_9_z;pose_9_v;pose_10_x;pose_10_y;pose_10_z;pose_10_v;pose_11_x;pose_11_y;pose_11_z;pose_11_v;pose_12_x;pose_12_y;pose_12_z;pose_12_v;pose_13_x;pose_13_y;pose_13_z;pose_13_v;pose_14_x;pose_14_y;pose_14_z;pose_14_v;pose_15_x;pose_15_y;pose_15_z;pose_15_v;pose_16_x;pose_16_y;pose_16_z;pose_16_v;pose_17_x;pose_17_y;pose_17_z;pose_17_v;pose_18_x;pose_18_y;pose_18_z;pose_18_v;pose_19_x;pose_19_y;pose_19_z;pose_19_v;pose_20_x;pose_20_y;pose_20_z;pose_20_v;pose_21_x;pose_21_y;pose_21_z;pose_21_v;pose_22_x;pose_22_y;pose_22_z;pose_22_v;pose_23_x;pose_23_y;pose_23_z;pose_23_v;pose_24_x;pose_24_y;pose_24_z;pose_24_v;pose_25_x;pose_25_y;pose_25_z;pose_25_v;pose_26_x;pose_26_y;pose_26_z;pose_26_v;pose_27_x;pose_27_y;pose_27_z;pose_27_v;pose_28_x;pose_28_y;pose_28_z;pose_28_v;pose_29_x;pose_29_y;pose_29_z;pose_29_v;pose_30_x;pose_30_y;pose_30_z;pose_30_v;pose_31_x;pose_31_y;pose_31_z;pose_31_v;pose_32_x;pose_32_y;pose_32_z;pose_32_v
2025-04-17 12:16:34.010425;0.4886418282985687;0.24567805230617523;-0.10369124263525009;0.9999753832817078;0.4925827383995056;0.23068362474441528;-0.08798082172870636;0.9999433755874634;0.49484094977378845;0.23062315583229065;-0.08800633251667023;0.9999367594718933;0.4971075654029846;0.23066860437393188;-0.08799602091312408;0.9999142289161682;0.4843507409095764;0.23014254868030548;-0.0894223228096962;0.9999333620071411;0.4812847077846527;0.22988496720790863;-0.08947397768497467;0.9999243021011353;0.4785061776638031;0.2298247069120407;-0.08946355432271957;0.9998968839645386;0.49910491704940796;0.23735398054122925;-0.00420193700119853;0.9998362064361572;0.4744992256164551;0.23560082912445068;-0.009178973734378815;0.9998878240585327;0.4929470419883728;0.2576410174369812;-0.07171546667814255;0.9997891187667847;0.4827691614627838;0.2564268410205841;-0.07336653769016266;0.9997417330741882;0.520508885383606;0.31794726848602295;-0.006772634573280811;0.9983267784118652;0.4546440541744232;0.3207721412181854;-0.014437559060752392;0.9977460503578186;0.521898627281189;0.34482088685035706;-0.24876904487609863;0.9389181137084961;0.4461382031440735;0.3448634445667267;-0.2445356845855713;0.9670296907424927;0.509172260761261;0.3160030245780945;-0.5109356045722961;0.9532815217971802;0.44699373841285706;0.3304290771484375;-0.4861481189727783;0.9773034453392029;0.5077536106109619;0.3176499009132385;-0.5691859722137451;0.915747344493866;0.4443341791629791;0.3269007205963135;-0.5408228635787964;0.9577340483665466;0.5030015110969543;0.3094809949398041;-0.5503681302070618;0.9109088778495789;0.44896450638771057;0.3217586874961853;-0.5336848497390747;0.9561805129051208;0.5024288892745972;0.3086335062980652;-0.5127472281455994;0.8904563188552856;0.45331674814224243;0.322866290807724;-0.4920908510684967;0.9420053958892822;0.5079644918441772;0.5376205444335938;0.0013855972792953253;0.9999635219573975;0.4643636643886566;0.5388355851173401;-0.001345810480415821;0.9999504089355469;0.5190321207046509;0.6990972757339478;-0.004851528909057379;0.9864141345024109;0.45077282190322876;0.7019109725952148;-0.021380286663770676;0.9894661903381348;0.5311899185180664;0.8507710695266724;0.10702971369028091;0.983138382434845;0.4427969455718994;0.8535288572311401;0.09602721035480499;0.9889557361602783;0.5280224680900574;0.8679217100143433;0.11067293584346771;0.8190039992332458;0.45007237792015076;0.8707988262176514;0.10120489448308945;0.8390395641326904;0.5427485704421997;0.9035665988922119;-0.01062658242881298;0.9703205823898315;0.43027281761169434;0.9029111862182617;-0.014783436432480812;0.9776627421379089
2025-04-17 12:16:34.060426;0.48892083764076233;0.2456781417131424;-0.10715053975582123;0.9999752640724182;0.4927500784397125;0.2306818664073944;-0.09164441376924515;0.9999433755874634;0.4949723184108734;0.23061345517635345;-0.09167493134737015;0.9999364614486694;0.49724364280700684;0.23065365850925446;-0.09166832268238068;0.9999141693115234;0.4846198558807373;0.23018735647201538;-0.09324301779270172;0.9999332427978516;0.48153701424598694;0.22996112704277039;-0.09329856932163239;0.9999237060546875;0.47873324155807495;0.22991962730884552;-0.09329141676425934;0.9998964071273804;0.4991855025291443;0.23733514547348022;-0.008149408735334873;0.9998348951339722;0.4745968282222748;0.2356591373682022;-0.013727282173931599;0.999887228012085;0.4931568503379822;0.2576434910297394;-0.0752079114317894;0.9997882843017578;0.48314857482910156;0.2564341723918915;-0.07703927159309387;0.9997402429580688;0.5205483436584473;0.31821951270103455;-0.009736239910125732;0.9982730746269226;0.45469409227371216;0.3207930326461792;-0.020539604127407074;0.9976693987846375;0.5219436287879944;0.3441775441169739;-0.25451186299324036;0.9363141655921936;0.4455016553401947;0.34491273760795593;-0.25527769327163696;0.9665667414665222;0.511940062046051;0.31669676303863525;-0.5220451354980469;0.9515352249145508;0.44689756631851196;0.3304186165332794;-0.5010130405426025;0.9768887758255005;0.5116490721702576;0.32086002826690674;-0.581325113773346;0.9137086272239685;0.4441881775856018;0.327170729637146;-0.5572484731674194;0.9571741223335266;0.5070092678070068;0.31165286898612976;-0.5644212365150452;0.9090036153793335;0.4488945007324219;0.32174891233444214;-0.5506629943847656;0.9556787014007568;0.5059388875961304;0.3112524151802063;-0.5250368118286133;0.88860023021698;0.4532725214958191;0.3229764699935913;-0.5075692534446716;0.9415825009346008;0.5079631209373474;0.5376610159873962;0.0016008259262889624;0.999963104724884;0.46435675024986267;0.5388723015785217;-0.0015587197849527001;0.9999498128890991;0.5190480947494507;0.6990960836410522;-0.003634712193161249;0.9862267374992371;0.4507719576358795;0.701835572719574;-0.021495360881090164;0.9893237948417664;0.5312627553939819;0.851046085357666;0.10846147686243057;0.9829133152961731;0.4427914023399353;0.853395402431488;0.09698709845542908;0.9887845516204834;0.5280972123146057;0.8683310747146606;0.11212380230426788;0.8182519674301147;0.45005375146865845;0.8706551194190979;0.102463498711586;0.838362991809845;0.5427923798561096;0.9035617113113403;-0.009795584715902805;0.9699758887290955;0.43012943863868713;0.9028975367546082;-0.013558439910411835;0.9773816466331482
2025-04-17 12:16:34.109941;0.48902708292007446;0.2456825077533722;-0.10511110723018646;0.9999746680259705;0.4928247928619385;0.2306855320930481;-0.08951349556446075;0.999942421913147;0.49503692984580994;0.23061320185661316;-0.08954139798879623;0.9999352097511292;0.49731093645095825;0.23065266013145447;-0.08953723311424255;0.9999128580093384;0.4846879839897156;0.2302112579345703;-0.09105522185564041;0.9999319911003113;0.4816001057624817;0.22998358309268951;-0.09111239016056061;0.9999218583106995;0.47879236936569214;0.2299371361732483;-0.09110648930072784;0.9998943209648132;0.4992203712463379;0.2373291254043579;-0.005913596600294113;0.9998316168785095;0.4746275842189789;0.23566356301307678;-0.01142314076423645;0.9998847842216492;0.493255615234375;0.25764548778533936;-0.07317262887954712;0.9997853636741638;0.48328059911727905;0.2564379870891571;-0.07492579519748688;0.9997363090515137;0.5205473303794861;0.31824299693107605;-0.006713452748954296;0.9982470273971558;0.4547801911830902;0.3207865357398987;-0.01949235424399376;0.9976275563240051;0.5219489336013794;0.34407269954681396;-0.24834442138671875;0.9343447685241699;0.44516777992248535;0.3449817895889282;-0.2506636381149292;0.9662633538246155;0.5130201578140259;0.3171291947364807;-0.5131412744522095;0.9502537250518799;0.44769635796546936;0.32999488711357117;-0.4929087162017822;0.9765329360961914;0.5122278332710266;0.31899455189704895;-0.5712267756462097;0.9122443199157715;0.4442121386528015;0.32716619968414307;-0.548198938369751;0.9566610455513;0.5082392692565918;0.3120388984680176;-0.5550122857093811;0.9076168537139893;0.4494656026363373;0.3207153379917145;-0.5415707230567932;0.9551752209663391;0.5072228312492371;0.3119347095489502;-0.5161749124526978;0.8872445225715637;0.45324093103408813;0.32292473316192627;-0.4991897642612457;0.9410372376441956;0.5079761743545532;0.5376313328742981;0.001697992323897779;0.9999626278877258;0.4643542766571045;0.5388513207435608;-0.001656917156651616;0.9999490976333618;0.5190405249595642;0.6990875005722046;-0.0037845324259251356;0.9858530163764954;0.4507791996002197;0.7018412947654724;-0.022433623671531677;0.9890388250350952;0.5312318801879883;0.8510429263114929;0.10766544193029404;0.9824480414390564;0.44281211495399475;0.8533765077590942;0.09604385495185852;0.9884690642356873;0.5280343890190125;0.8682392835617065;0.1114022359251976;0.8166124224662781;0.4500569701194763;0.8705745935440063;0.10145898163318634;0.8371410965919495;0.5426909923553467;0.903555154800415;-0.009958295151591301;0.969292402267456;0.43022727966308594;0.9029155969619751;-0.014354911632835865;0.9768959283828735
2025-04-17 12:16:34.160945;0.4891050457954407;0.24572136998176575;-0.10517992079257965;0.9999746680259705;0.4928857684135437;0.23073531687259674;-0.08958753943443298;0.9999426603317261;0.4950794577598572;0.23065119981765747;-0.08961521089076996;0.9999352097511292;0.4973471164703369;0.23068290948867798;-0.08961047232151031;0.9999132752418518;0.48477619886398315;0.23032158613204956;-0.09107884764671326;0.9999321103096008;0.4816816449165344;0.2301073670387268;-0.09113568067550659;0.9999215602874756;0.47886353731155396;0.23005862534046173;-0.09112995117902756;0.9998942613601685;0.49922776222229004;0.23734845221042633;-0.005936102010309696;0.9998317360877991;0.4746498465538025;0.23573081195354462;-0.011402979493141174;0.999884307384491;0.4933082163333893;0.2576778531074524;-0.07324208319187164;0.9997857213020325;0.48337191343307495;0.256473183631897;-0.07493207603693008;0.9997357726097107;0.5205149054527283;0.3183678388595581;-0.006820368580520153;0.9982233047485352;0.45487189292907715;0.32083582878112793;-0.018888656049966812;0.9975628852844238;0.5220286846160889;0.3438912034034729;-0.24870967864990234;0.9333223104476929;0.445164293050766;0.3451319634914398;-0.25030380487442017;0.965847909450531;0.5143007636070251;0.31775715947151184;-0.5171887278556824;0.9496791362762451;0.44743070006370544;0.3299833834171295;-0.4934300482273102;0.9763419032096863;0.5130615830421448;0.3185321092605591;-0.5759623646736145;0.9117847681045532;0.4440283179283142;0.32718291878700256;-0.5489764213562012;0.9564911127090454;0.509181559085846;0.31272298097610474;-0.5599061250686646;0.9073129296302795;0.4491378664970398;0.32070931792259216;-0.5428779125213623;0.9550636410713196;0.5082144141197205;0.3127948045730591;-0.5205009579658508;0.8871984481811523;0.4531240463256836;0.3229331076145172;-0.5000155568122864;0.9410595893859863;0.5079628229141235;0.5376490354537964;0.001661802874878049;0.9999624490737915;0.46433696150779724;0.5388934016227722;-0.0016201406251639128;0.9999487400054932;0.5190045237541199;0.69908607006073;-0.003937405534088612;0.9856228828430176;0.4507730007171631;0.7018617987632751;-0.02266795001924038;0.9888582825660706;0.531231701374054;0.851078450679779;0.10600508749485016;0.9821645021438599;0.4428354799747467;0.8533766269683838;0.09631336480379105;0.9882392287254333;0.5280336141586304;0.8682576417922974;0.1096462830901146;0.8152205348014832;0.4500938951969147;0.8705943822860718;0.10176678746938705;0.8363816142082214;0.5425664186477661;0.90375816822052;-0.012177018448710442;0.9688501358032227;0.43022626638412476;0.9029508829116821;-0.014023886993527412;0.9765326380729675
2025-04-17 12:16:34.214189;0.4890971779823303;0.24572715163230896;-0.10559628903865814;0.9999752044677734;0.49287980794906616;0.23073703050613403;-0.09001387655735016;0.999943733215332;0.4950788915157318;0.23065175116062164;-0.09004093706607819;0.9999364018440247;0.4973462224006653;0.23068267107009888;-0.09003203362226486;0.999914824962616;0.48472729325294495;0.23032937943935394;-0.09137953817844391;0.9999334812164307;0.481639564037323;0.23011936247348785;-0.09143304079771042;0.9999232292175293;0.4788323938846588;0.23007634282112122;-0.09142507612705231;0.9998964071273804;0.49922865629196167;0.2373480498790741;-0.006251215934753418;0.9998350739479065;0.4746514856815338;0.23574969172477722;-0.011369727551937103;0.999886691570282;0.4933103621006012;0.2576807141304016;-0.07362079620361328;0.999789297580719;0.48337116837501526;0.2564787268638611;-0.07513953745365143;0.9997401237487793;0.5205395817756653;0.31833139061927795;-0.007551325019448996;0.9982410669326782;0.4549415111541748;0.32097819447517395;-0.018202148377895355;0.997591495513916;0.522031843662262;0.34356579184532166;-0.2516053020954132;0.9341095089912415;0.4451448321342468;0.34791818261146545;-0.2500744163990021;0.9660369157791138;0.5115116834640503;0.31716713309288025;-0.5184253454208374;0.9502860307693481;0.44727960228919983;0.3304348886013031;-0.49592509865760803;0.9766398072242737;0.5104468464851379;0.3186189532279968;-0.5772491693496704;0.9125270247459412;0.4439377784729004;0.3277457654476166;-0.5519363880157471;0.9570140242576599;0.5061319470405579;0.3123939335346222;-0.5599849224090576;0.9080730080604553;0.4489992558956146;0.321975976228714;-0.5451741218566895;0.9556201696395874;0.5052930116653442;0.31270191073417664;-0.5210860967636108;0.8880573511123657;0.4531051516532898;0.3231569826602936;-0.5023431777954102;0.9417672157287598;0.5079509019851685;0.5376444458961487;0.0016624113777652383;0.9999628663063049;0.46433407068252563;0.5388376116752625;-0.0016205564606934786;0.9999493360519409;0.5190066695213318;0.6989824175834656;-0.003985135816037655;0.9856892228126526;0.4507817327976227;0.7018572688102722;-0.02242172323167324;0.9889123439788818;0.5312634706497192;0.8511376976966858;0.10611222684383392;0.9822400808334351;0.44284453988075256;0.8533086776733398;0.09649641811847687;0.9883341193199158;0.5281466245651245;0.8685033321380615;0.10982026904821396;0.8152978420257568;0.45009541511535645;0.8705716729164124;0.10185851156711578;0.8364469408988953;0.5425913333892822;0.903615415096283;-0.011886533349752426;0.9690353870391846;0.43021756410598755;0.9029741287231445;-0.013780789449810982;0.9767158627510071
2025-04-17 12:16:34.259190;0.4891182482242584;0.24580584466457367;-0.1060718297958374;0.9999749064445496;0.49291014671325684;0.23081965744495392;-0.09053956717252731;0.9999432563781738;0.49510806798934937;0.23073191940784454;-0.09056656062602997;0.9999356269836426;0.4973733425140381;0.23075707256793976;-0.09055789560079575;0.9999140501022339;0.48475298285484314;0.23041458427906036;-0.09188158810138702;0.9999329447746277;0.48166489601135254;0.23019756376743317;-0.0919342041015625;0.9999223947525024;0.4788587689399719;0.23014330863952637;-0.0919264554977417;0.9998956322669983;0.4992356300354004;0.23740451037883759;-0.006801341660320759;0.9998332858085632;0.4746687412261963;0.2357918918132782;-0.011575340293347836;0.9998854398727417;0.4933285713195801;0.2577732801437378;-0.07409460097551346;0.9997870922088623;0.4833913743495941;0.2565302550792694;-0.0755685493350029;0.9997373223304749;0.5205276012420654;0.31833189725875854;-0.00812925212085247;0.9982273578643799;0.4549362063407898;0.320987731218338;-0.017926594242453575;0.9975628852844238;0.5220373868942261;0.3437901437282562;-0.251725435256958;0.9340655207633972;0.4450782239437103;0.34921151399612427;-0.24995556473731995;0.9657171964645386;0.5111186504364014;0.31704288721084595;-0.5168322920799255;0.9502365589141846;0.446965754032135;0.330436110496521;-0.49418458342552185;0.9765005111694336;0.5102752447128296;0.3186682462692261;-0.574995219707489;0.912339448928833;0.4437980651855469;0.32777079939842224;-0.5492238998413086;0.9567804336547852;0.5057029724121094;0.312175989151001;-0.5568546652793884;0.9078793525695801;0.44867444038391113;0.3216887414455414;-0.5422185063362122;0.9553765058517456;0.504859447479248;0.3126280605792999;-0.5190243721008301;0.8879033923149109;0.4529666006565094;0.3231618404388428;-0.5003753304481506;0.9414669871330261;0.5079494714736938;0.5376962423324585;0.0016631567850708961;0.9999625086784363;0.46433550119400024;0.5388346910476685;-0.0016213397029787302;0.9999487400054932;0.5190283060073853;0.6990731954574585;-0.004534144885838032;0.9856666326522827;0.4507918357849121;0.7018347382545471;-0.022398510947823524;0.9889000058174133;0.5313326716423035;0.8511746525764465;0.10625412315130234;0.9822155833244324;0.4428490102291107;0.8533073663711548;0.09676358103752136;0.9883114099502563;0.5281723737716675;0.8685421347618103;0.1100086122751236;0.815165638923645;0.45008978247642517;0.8705697059631348;0.10215099155902863;0.836351752281189;0.5426467657089233;0.9035321474075317;-0.011732710525393486;0.968999981880188;0.430213063955307;0.9029508829116821;-0.013557066209614277;0.9766770601272583
2025-04-17 12:16:34.306736;0.48911532759666443;0.24582211673259735;-0.10625241696834564;0.9999750852584839;0.4929133951663971;0.2308366298675537;-0.09067918360233307;0.9999439120292664;0.4951125681400299;0.23074597120285034;-0.0907057374715805;0.999936044216156;0.49737849831581116;0.23076649010181427;-0.09069626778364182;0.9999148845672607;0.484750360250473;0.2304319441318512;-0.09207768738269806;0.9999337196350098;0.4816647469997406;0.23021094501018524;-0.09213025122880936;0.9999229907989502;0.47886115312576294;0.23015174269676208;-0.09212206304073334;0.999896764755249;0.4992377758026123;0.23741139471530914;-0.006845748517662287;0.9998346567153931;0.474679172039032;0.23579683899879456;-0.01159664150327444;0.9998864531517029;0.4933333396911621;0.25778257846832275;-0.07415373623371124;0.9997892379760742;0.4833969175815582;0.25653719902038574;-0.07569994032382965;0.9997400045394897;0.5205271244049072;0.31834304332733154;-0.008261153474450111;0.9982208609580994;0.4549877643585205;0.32096266746520996;-0.01772891730070114;0.9975642561912537;0.522042453289032;0.34429633617401123;-0.25197333097457886;0.9336796402931213;0.4447275996208191;0.3491749167442322;-0.25050604343414307;0.9658183455467224;0.5110653042793274;0.3170340359210968;-0.5168095827102661;0.9501605033874512;0.4467538893222809;0.33033737540245056;-0.4961478114128113;0.9766003489494324;0.5101614594459534;0.31934577226638794;-0.5750081539154053;0.9123435616493225;0.4437393546104431;0.3245895206928253;-0.5517181158065796;0.9569524526596069;0.5059717297554016;0.3120301365852356;-0.5568524599075317;0.9079304933547974;0.448416531085968;0.3205235004425049;-0.5444458723068237;0.9555627107620239;0.5050902962684631;0.31257471442222595;-0.5189931988716125;0.8880747556686401;0.45289331674575806;0.3228403329849243;-0.502257227897644;0.9417679905891418;0.5079624056816101;0.5376816391944885;0.0017424371326342225;0.9999621510505676;0.4643465578556061;0.5386998653411865;-0.0016997980419546366;0.999948263168335;0.5190489292144775;0.6990722417831421;-0.005144533701241016;0.9856266975402832;0.4507835805416107;0.7018247842788696;-0.02350054308772087;0.9888596534729004;0.5314192771911621;0.8513638973236084;0.1056726798415184;0.9821524620056152;0.4428528845310211;0.8534005880355835;0.09560389071702957;0.9882849454879761;0.5283458828926086;0.8689091801643372;0.10947369039058685;0.8150776028633118;0.4500857889652252;0.8707054257392883;0.10099264234304428;0.8364248871803284;0.5427802801132202;0.9036353230476379;-0.012407521717250347;0.9689055681228638;0.4301634430885315;0.9029453992843628;-0.015615974552929401;0.9766274094581604
2025-04-17 12:16:34.357736;0.48911160230636597;0.2457965463399887;-0.10402701050043106;0.9999749660491943;0.4929119944572449;0.23080167174339294;-0.0886288732290268;0.9999440312385559;0.49511393904685974;0.23071272671222687;-0.08865635842084885;0.9999359250068665;0.497379869222641;0.23073557019233704;-0.0886504128575325;0.9999151229858398;0.48472243547439575;0.23040013015270233;-0.08953826129436493;0.999933660030365;0.4816403388977051;0.23018060624599457;-0.08959010243415833;0.9999223947525024;0.47884392738342285;0.2301252782344818;-0.08958108723163605;0.9998964071273804;0.4992403984069824;0.2373703271150589;-0.005598197691142559;0.9998347759246826;0.47468191385269165;0.23575551807880402;-0.007918175309896469;0.9998853206634521;0.4933417737483978;0.2577609717845917;-0.07231251895427704;0.9997888207435608;0.4834032654762268;0.25653231143951416;-0.0731797143816948;0.9997380971908569;0.5205450057983398;0.3183559477329254;-0.007877372205257416;0.9982091784477234;0.455048143863678;0.32093513011932373;-0.01358879916369915;0.9975194334983826;0.5220280885696411;0.3442942202091217;-0.2511322498321533;0.9329319000244141;0.4447624683380127;0.3494027554988861;-0.24441823363304138;0.9652185440063477;0.5114521384239197;0.31707972288131714;-0.5125917792320251;0.9497498273849487;0.4470153748989105;0.32995933294296265;-0.48725754022598267;0.9763238430023193;0.5106386542320251;0.3202485740184784;-0.56987464427948;0.9119491577148438;0.4435953199863434;0.3229563236236572;-0.5417104959487915;0.9565432071685791;0.5065558552742004;0.3119768500328064;-0.5521944165229797;0.9075844883918762;0.4480143189430237;0.3196451961994171;-0.5345144867897034;0.9551375508308411;0.5056953430175781;0.31253910064697266;-0.5147818922996521;0.8878477811813354;0.4526844024658203;0.3225986659526825;-0.49332180619239807;0.9412854313850403;0.507943868637085;0.537709653377533;0.001396160339936614;0.9999616146087646;0.46432963013648987;0.538688600063324;-0.001352933468297124;0.9999473094940186;0.5191468596458435;0.6990669369697571;-0.00785619206726551;0.9855226874351501;0.45071738958358765;0.7020074129104614;-0.023696374148130417;0.9888079762458801;0.5314179062843323;0.8513695001602173;0.10292468219995499;0.9820330142974854;0.44285887479782104;0.8538067936897278;0.09552116692066193;0.988180935382843;0.5283459424972534;0.8688942790031433;0.10675780475139618;0.8140373229980469;0.4500907063484192;0.8712590336799622;0.100939080119133;0.8360893726348877;0.5427324175834656;0.9038091897964478;-0.014865371398627758;0.968671441078186;0.42995578050613403;0.9029505252838135;-0.015367311425507069;0.9764474630355835
2025-04-17 12:16:34.410255;0.4890996515750885;0.2457975447177887;-0.10187602043151855;0.9999749064445496;0.4929092526435852;0.23079775273799896;-0.08655034005641937;0.9999441504478455;0.49511489272117615;0.23070748150348663;-0.08657575398683548;0.9999359846115112;0.4973810613155365;0.2307301014661789;-0.08656977117061615;0.9999154210090637;0.4846927523612976;0.23040063679218292;-0.08720394968986511;0.9999337196350098;0.4816202223300934;0.23018230497837067;-0.08725620806217194;0.9999222159385681;0.4788331985473633;0.23012883961200714;-0.08724668622016907;0.9998963475227356;0.4992460608482361;0.23736481368541718;-0.0038705088663846254;0.9998354911804199;0.4746856093406677;0.23575642704963684;-0.004926892928779125;0.9998847842216492;0.4933454096317291;0.2577633261680603;-0.07030874490737915;0.9997888207435608;0.4834051728248596;0.2565368413925171;-0.07082520425319672;0.9997371435165405;0.520552933216095;0.31836268305778503;-0.00693825026974082;0.9982175230979919;0.45511579513549805;0.32092949748039246;-0.009480335749685764;0.997516393661499;0.5219802260398865;0.3445098102092743;-0.24960653483867645;0.9327844381332397;0.4447615146636963;0.3498101234436035;-0.23915202915668488;0.9648147821426392;0.5114081501960754;0.31709176301956177;-0.5090001225471497;0.9497570395469666;0.4465765357017517;0.3299674987792969;-0.48223409056663513;0.9761919379234314;0.5105134844779968;0.32038089632987976;-0.5660692453384399;0.9120253324508667;0.44354280829429626;0.32258468866348267;-0.5364840626716614;0.9563506245613098;0.5065022706985474;0.3119642436504364;-0.5479270219802856;0.9076641798019409;0.4479295313358307;0.31937769055366516;-0.5291046500205994;0.9549239873886108;0.5057051181793213;0.3125079870223999;-0.5108705759048462;0.8879550695419312;0.45260024070739746;0.32254478335380554;-0.48817604780197144;0.9409986734390259;0.507940948009491;0.5377105474472046;0.0010442392667755485;0.9999614953994751;0.464332640171051;0.5386839509010315;-0.0010024710791185498;0.9999470114707947;0.519183337688446;0.6990443468093872;-0.008587491698563099;0.9854226112365723;0.4506970942020416;0.7023711204528809;-0.0236247219145298;0.9887283444404602;0.5314201712608337;0.8513725996017456;0.10223301500082016;0.98194420337677;0.4429114758968353;0.8544867038726807;0.09576224535703659;0.9880915880203247;0.5283516049385071;0.8688526749610901;0.1060696616768837;0.8132817149162292;0.4502522349357605;0.8721275925636292;0.10119184106588364;0.8358978033065796;0.542469322681427;0.9041206240653992;-0.015499535016715527;0.9685158729553223;0.4298625588417053;0.9030711650848389;-0.015074493363499641;0.9763092994689941
2025-04-17 12:16:34.459254;0.48908090591430664;0.2456873208284378;-0.1021149754524231;0.9999751448631287;0.4928949773311615;0.23069743812084198;-0.08674408495426178;0.9999446272850037;0.4951106011867523;0.23059970140457153;-0.08677028119564056;0.9999368786811829;0.49737757444381714;0.23061612248420715;-0.08676383644342422;0.9999161958694458;0.4846351742744446;0.23033955693244934;-0.08752460777759552;0.999934196472168;0.4815855622291565;0.23014003038406372;-0.08757669478654861;0.9999231100082397;0.4788171648979187;0.23010563850402832;-0.08756697922945023;0.9998970627784729;0.49927106499671936;0.23715336620807648;-0.00390786025673151;0.9998378753662109;0.47473636269569397;0.23573529720306396;-0.005447572562843561;0.9998863339424133;0.49336951971054077;0.25762230157852173;-0.07050138711929321;0.9997905492782593;0.48343348503112793;0.25647082924842834;-0.07119046896696091;0.9997389316558838;0.5208150744438171;0.31830599904060364;-0.007056457456201315;0.9982330799102783;0.4556826949119568;0.3209491968154907;-0.010060558095574379;0.9975491166114807;0.5216017365455627;0.34448087215423584;-0.24981649219989777;0.9323663115501404;0.4448508322238922;0.3505721688270569;-0.23953232169151306;0.9649824500083923;0.5113726258277893;0.3171084523200989;-0.5109810829162598;0.9495909810066223;0.4465695917606354;0.3304312825202942;-0.49000072479248047;0.9763944745063782;0.5104602575302124;0.3203701376914978;-0.5683656930923462;0.911857545375824;0.44353586435317993;0.3256179690361023;-0.5460926294326782;0.9567371010780334;0.5069936513900757;0.3121301531791687;-0.5513545274734497;0.9075088500976562;0.4479513168334961;0.3216572105884552;-0.5388440489768982;0.9553270936012268;0.5060632824897766;0.31275641918182373;-0.5133117437362671;0.8876155018806458;0.45259547233581543;0.323098748922348;-0.4962236285209656;0.9414017200469971;0.5079243779182434;0.53775954246521;0.0010481891222298145;0.9999618530273438;0.46432629227638245;0.5387051105499268;-0.001005800673738122;0.9999474883079529;0.5191853046417236;0.6990970373153687;-0.008538133464753628;0.9852995276451111;0.4506893754005432;0.7025291323661804;-0.023090923205018044;0.9886816740036011;0.5314197540283203;0.8514745235443115;0.10443206131458282;0.9818012714385986;0.44301170110702515;0.8546682000160217;0.0981636643409729;0.9880481958389282;0.5282984972000122;0.8689506649971008;0.10847042500972748;0.81292325258255;0.45036235451698303;0.8722767233848572;0.10372036695480347;0.8355452418327332;0.5424625873565674;0.9042575359344482;-0.013251962140202522;0.9683434963226318;0.42985478043556213;0.9031751751899719;-0.012730213813483715;0.9762529730796814
