timestamp;pose_0_x;pose_0_y;pose_0_z;pose_0_v;pose_1_x;pose_1_y;pose_1_z;pose_1_v;pose_2_x;pose_2_y;pose_2_z;pose_2_v;pose_3_x;pose_3_y;pose_3_z;pose_3_v;pose_4_x;pose_4_y;pose_4_z;pose_4_v;pose_5_x;pose_5_y;pose_5_z;pose_5_v;pose_6_x;pose_6_y;pose_6_z;pose_6_v;pose_7_x;pose_7_y;pose_7_z;pose_7_v;pose_8_x;pose_8_y;pose_8_z;pose_8_v;pose_9_x;pose_9_y;pose_9_z;pose_9_v;pose_10_x;pose_10_y;pose_10_z;pose_10_v;pose_11_x;pose_11_y;pose_11_z;pose_11_v;pose_12_x;pose_12_y;pose_12_z;pose_12_v;pose_13_x;pose_13_y;pose_13_z;pose_13_v;pose_14_x;pose_14_y;pose_14_z;pose_14_v;pose_15_x;pose_15_y;pose_15_z;pose_15_v;pose_16_x;pose_16_y;pose_16_z;pose_16_v;pose_17_x;pose_17_y;pose_17_z;pose_17_v;pose_18_x;pose_18_y;pose_18_z;pose_18_v;pose_19_x;pose_19_y;pose_19_z;pose_19_v;pose_20_x;pose_20_y;pose_20_z;pose_20_v;pose_21_x;pose_21_y;pose_21_z;pose_21_v;pose_22_x;pose_22_y;pose_22_z;pose_22_v;pose_23_x;pose_23_y;pose_23_z;pose_23_v;pose_24_x;pose_24_y;pose_24_z;pose_24_v;pose_25_x;pose_25_y;pose_25_z;pose_25_v;pose_26_x;pose_26_y;pose_26_z;pose_26_v;pose_27_x;pose_27_y;pose_27_z;pose_27_v;pose_28_x;pose_28_y;pose_28_z;pose_28_v;pose_29_x;pose_29_y;pose_29_z;pose_29_v;pose_30_x;pose_30_y;pose_30_z;pose_30_v;pose_31_x;pose_31_y;pose_31_z;pose_31_v;pose_32_x;pose_32_y;pose_32_z;pose_32_v
2025-04-17 12:25:26.011400;0.5249982476234436;0.2506076991558075;-0.035680290311574936;0.9983102679252625;0.5198051929473877;0.23758341372013092;-0.026573751121759415;0.9983700513839722;0.5188996195793152;0.23714011907577515;-0.02661094069480896;0.9985241293907166;0.5178695917129517;0.23669075965881348;-0.026634911075234413;0.9986201524734497;0.5190824270248413;0.23827558755874634;-0.05381123349070549;0.9980385303497314;0.5176708698272705;0.23833338916301727;-0.05389448255300522;0.9982706904411316;0.5161142945289612;0.2383415699005127;-0.053941525518894196;0.9982751607894897;0.5086754560470581;0.24202772974967957;0.029291778802871704;0.9968898296356201;0.5063974261283875;0.24506090581417084;-0.09130410850048065;0.9989675283432007;0.5232347846031189;0.2643436789512634;-0.011595670133829117;0.9954888820648193;0.5225343704223633;0.2645230293273926;-0.04678668454289436;0.9963885545730591;0.49828609824180603;0.3250182867050171;0.1170148104429245;0.997771680355072;0.49377766251564026;0.32193371653556824;-0.15195013582706451;0.9995317459106445;0.49503207206726074;0.42362213134765625;0.08077388256788254;0.1079651266336441;0.4912816882133484;0.41595128178596497;-0.1452016532421112;0.9699273705482483;0.5276938676834106;0.393237441778183;-0.052955400198698044;0.22530443966388702;0.5329715013504028;0.38338008522987366;-0.02893015369772911;0.9109126925468445;0.5364189147949219;0.3871420919895172;-0.0628010481595993;0.2420407235622406;0.5397571325302124;0.3779754340648651;-0.03349290043115616;0.8670855760574341;0.5366100072860718;0.3773585557937622;-0.07109220325946808;0.2410489022731781;0.5394183397293091;0.3694646656513214;-0.026565786451101303;0.8575370907783508;0.5325485467910767;0.37828606367111206;-0.06253664195537567;0.2507728636264801;0.537255585193634;0.3705567717552185;-0.021120449528098106;0.8106424808502197;0.4956955015659332;0.5305418372154236;0.08382220566272736;0.9989011883735657;0.4909517168998718;0.534503698348999;-0.0837516039609909;0.9994292259216309;0.49187856912612915;0.6723728179931641;0.14971712231636047;0.5244442224502563;0.48647540807724;0.7003475427627563;-0.048668429255485535;0.9686366319656372;0.48509320616722107;0.8163213729858398;0.2281290590763092;0.7601732611656189;0.4828985631465912;0.8585548996925354;-0.007286445703357458;0.975659191608429;0.47928017377853394;0.8178457617759705;0.23265013098716736;0.8427671790122986;0.47662192583084106;0.8878585696220398;-0.006349026225507259;0.9488949775695801;0.5190860033035278;0.8298373818397522;0.20140323042869568;0.8389261960983276;0.51969313621521;0.8878735899925232;-0.07814393937587738;0.9658845067024231
2025-04-17 12:25:26.067929;0.5249945521354675;0.2505853772163391;-0.03682469204068184;0.9983406066894531;0.5197853446006775;0.23757147789001465;-0.027717282995581627;0.9983952641487122;0.5188775658607483;0.23712942004203796;-0.0277545303106308;0.9985479116439819;0.5178450345993042;0.23668213188648224;-0.027777383103966713;0.9986424446105957;0.5190659761428833;0.23826724290847778;-0.05502215027809143;0.9980713129043579;0.5176557898521423;0.2383279651403427;-0.055105067789554596;0.9983000755310059;0.5161006450653076;0.23833878338336945;-0.055151987820863724;0.9983040690422058;0.508660078048706;0.24203024804592133;0.028317073360085487;0.9969372153282166;0.5063944458961487;0.24506287276744843;-0.09262868762016296;0.9989848732948303;0.5232324600219727;0.2643376886844635;-0.012675503268837929;0.9955623149871826;0.5225343108177185;0.2645152509212494;-0.0479586161673069;0.9964503645896912;0.49828529357910156;0.32505470514297485;0.11649356037378311;0.9977982044219971;0.4937921464443207;0.3219356834888458;-0.15316370129585266;0.9995397925376892;0.4950192868709564;0.4236419200897217;0.08073576539754868;0.10854402184486389;0.49128174781799316;0.4159544110298157;-0.14585603773593903;0.9701367616653442;0.5276957750320435;0.3933524191379547;-0.053291548043489456;0.22674590349197388;0.5329853892326355;0.3833940327167511;-0.029350344091653824;0.911547064781189;0.5364267826080322;0.38724619150161743;-0.06321321427822113;0.24333295226097107;0.5397673845291138;0.3780987560749054;-0.033970799297094345;0.8679206371307373;0.5365556478500366;0.37780874967575073;-0.07166306674480438;0.24235135316848755;0.5394178628921509;0.36951392889022827;-0.027170440182089806;0.8584656715393066;0.5324996113777161;0.37844446301460266;-0.0629337728023529;0.25204387307167053;0.5372558832168579;0.3705796003341675;-0.02158697135746479;0.81178218126297;0.49571722745895386;0.5306342244148254;0.08406662195920944;0.9989170432090759;0.4910179674625397;0.5345566868782043;-0.08399515599012375;0.999440610408783;0.49197396636009216;0.671000599861145;0.15148089826107025;0.523241400718689;0.4864896833896637;0.7003481388092041;-0.049218256026506424;0.9687581062316895;0.48511070013046265;0.8162335753440857;0.2306208610534668;0.7598265409469604;0.48290809988975525;0.8585528135299683;-0.007803475949913263;0.9759039878845215;0.47958874702453613;0.8151959776878357;0.2352101355791092;0.8430123925209045;0.4766342043876648;0.887860119342804;-0.006864769849926233;0.9493535161018372;0.51918625831604;0.8286229372024536;0.20427405834197998;0.8390170335769653;0.5198028087615967;0.8878476619720459;-0.07893247902393341;0.9662081599235535
2025-04-17 12:25:26.114926;0.5249952673912048;0.2505846619606018;-0.03473955765366554;0.9983344078063965;0.5197855234146118;0.23757633566856384;-0.025734150782227516;0.9983915090560913;0.5188777446746826;0.2371344268321991;-0.025770243257284164;0.9985406398773193;0.5178451538085938;0.23668719828128815;-0.025794655084609985;0.9986401796340942;0.5190651416778564;0.23827147483825684;-0.05279377102851868;0.9980683326721191;0.5176541209220886;0.2383321076631546;-0.05287632346153259;0.9982934594154358;0.5160976648330688;0.23834285140037537;-0.05292121693491936;0.9983019232749939;0.5086532831192017;0.2420336902141571;0.02962127886712551;0.9969279170036316;0.5063818693161011;0.24507032334804535;-0.09029171615839005;0.9989771842956543;0.5232316255569458;0.2643359899520874;-0.010875279083848;0.9955516457557678;0.5225339531898499;0.26451370120048523;-0.045856792479753494;0.9964398145675659;0.49828505516052246;0.3250560760498047;0.11699824035167694;0.9977995157241821;0.4937850534915924;0.321933388710022;-0.15059715509414673;0.9995411038398743;0.49501925706863403;0.42366689443588257;0.0823516696691513;0.10855390876531601;0.49127331376075745;0.41581934690475464;-0.14320868253707886;0.970158040523529;0.5276978015899658;0.3936876654624939;-0.049272533506155014;0.22691059112548828;0.5329543352127075;0.3834418058395386;-0.027434010058641434;0.911611795425415;0.5364305973052979;0.38744044303894043;-0.05874387547373772;0.2435561865568161;0.5396554470062256;0.3783164918422699;-0.031485456973314285;0.8680219054222107;0.5365355014801025;0.37820544838905334;-0.06701065599918365;0.24261298775672913;0.5393792986869812;0.3696361184120178;-0.02458260767161846;0.8585958480834961;0.5324665307998657;0.37863433361053467;-0.058725010603666306;0.2522313892841339;0.5372203588485718;0.3706364929676056;-0.019632453098893166;0.8119810819625854;0.4957629144191742;0.53062903881073;0.08392291516065598;0.9989091157913208;0.4910196363925934;0.5345357060432434;-0.08385302126407623;0.9994381666183472;0.49196600914001465;0.6723645329475403;0.14808282256126404;0.5205602049827576;0.4864937365055084;0.7002723813056946;-0.04916367307305336;0.9684923887252808;0.4851211607456207;0.8153160810470581;0.22292399406433105;0.7581082582473755;0.4829184412956238;0.8585315942764282;-0.008292253129184246;0.9756622314453125;0.47958722710609436;0.8161333799362183;0.22710886597633362;0.8419368267059326;0.4766455590724945;0.8878434300422668;-0.007442116737365723;0.9489593505859375;0.5192185044288635;0.8288628458976746;0.19551071524620056;0.838098406791687;0.5198659300804138;0.8878225684165955;-0.07895694673061371;0.9659356474876404
2025-04-17 12:25:26.161442;0.5249854326248169;0.2505844831466675;-0.03551946207880974;0.9983572959899902;0.5197849869728088;0.23757749795913696;-0.026510853320360184;0.9983994960784912;0.5188769102096558;0.23713573813438416;-0.026546433568000793;0.998562753200531;0.5178433656692505;0.23668834567070007;-0.026566501706838608;0.9986509084701538;0.5190640091896057;0.23827169835567474;-0.053498804569244385;0.9980711340904236;0.5176509022712708;0.23833128809928894;-0.053579188883304596;0.9983128309249878;0.5160905122756958;0.23833929002285004;-0.05362145975232124;0.9983039498329163;0.5086292028427124;0.24202194809913635;0.029050061479210854;0.9969702959060669;0.506355881690979;0.24503952264785767;-0.09057321399450302;0.9989960789680481;0.523186981678009;0.2643357515335083;-0.01162034459412098;0.9955663084983826;0.5225015878677368;0.26451385021209717;-0.046492330729961395;0.9964419603347778;0.4982340335845947;0.325044721364975;0.11642895638942719;0.9978437423706055;0.49375033378601074;0.3216572403907776;-0.15096791088581085;0.9995520710945129;0.49484795331954956;0.42363977432250977;0.07828601449728012;0.10987138003110886;0.4912322163581848;0.41576454043388367;-0.14323540031909943;0.9709400534629822;0.5275706052780151;0.3937777578830719;-0.059849776327610016;0.229720339179039;0.5328156352043152;0.38346990942955017;-0.027249719947576523;0.9138871431350708;0.5358007550239563;0.38747438788414;-0.07064707577228546;0.24586385488510132;0.5395172834396362;0.37831929326057434;-0.031152674928307533;0.870764970779419;0.5364677906036377;0.3782183825969696;-0.07809130847454071;0.24476690590381622;0.5392904877662659;0.3696853220462799;-0.024520210921764374;0.8614798188209534;0.5323498845100403;0.3786466419696808;-0.06919745355844498;0.2543691396713257;0.5371395945549011;0.370655357837677;-0.019564006477594376;0.8152165412902832;0.49574923515319824;0.5301988124847412;0.0839180201292038;0.9989378452301025;0.4910318851470947;0.5340050458908081;-0.08384920656681061;0.9994522333145142;0.49203595519065857;0.6705781817436218;0.15142163634300232;0.5283101797103882;0.4865829050540924;0.6998204588890076;-0.04921150952577591;0.9694197177886963;0.4851233959197998;0.8144873976707458;0.22817835211753845;0.7640953063964844;0.48292621970176697;0.8583826422691345;-0.008346421644091606;0.9764014482498169;0.4796473979949951;0.8138999938964844;0.2322510927915573;0.8462424874305725;0.4766468405723572;0.8871550559997559;-0.007493732031434774;0.9506312012672424;0.5191852450370789;0.8264377117156982;0.20178882777690887;0.8417088985443115;0.5198764801025391;0.8877387046813965;-0.07941887527704239;0.966797411441803
2025-04-17 12:25:26.214444;0.524978518486023;0.25058645009994507;-0.03384644165635109;0.9983443021774292;0.5197747945785522;0.23758089542388916;-0.024758394807577133;0.998391330242157;0.518863320350647;0.2371404618024826;-0.02479260042309761;0.9985491633415222;0.5178261399269104;0.23669564723968506;-0.02481546811759472;0.9986458420753479;0.5190595388412476;0.23827286064624786;-0.05137377232313156;0.9980615377426147;0.5176464915275574;0.23833194375038147;-0.0514543354511261;0.9982959628105164;0.5160858035087585;0.2383398413658142;-0.051496297121047974;0.998295247554779;0.5086179971694946;0.24204139411449432;0.03051147423684597;0.9969378113746643;0.5063431859016418;0.24504025280475616;-0.08728495985269547;0.9989770650863647;0.5231704711914062;0.26434004306793213;-0.010119286365807056;0.9955306053161621;0.5224945545196533;0.2645178735256195;-0.04450730234384537;0.9964157938957214;0.49824461340904236;0.32515037059783936;0.11691828817129135;0.9978390336036682;0.49373650550842285;0.321657657623291;-0.14722582697868347;0.9995500445365906;0.494799941778183;0.4236910045146942;0.0785345733165741;0.1103096529841423;0.4911099374294281;0.4158214032649994;-0.14057740569114685;0.9708043336868286;0.5275403261184692;0.3941463530063629;-0.05865287035703659;0.23117856681346893;0.5326322317123413;0.38358187675476074;-0.02662256732583046;0.9137622714042664;0.5358666181564331;0.387527734041214;-0.06912315636873245;0.2475033849477768;0.5393189787864685;0.37849754095077515;-0.030338812619447708;0.870664656162262;0.5364636182785034;0.3782441020011902;-0.07690546661615372;0.24642007052898407;0.5391882658004761;0.3697662055492401;-0.023283381015062332;0.8613858819007874;0.5323367714881897;0.37866464257240295;-0.06809238344430923;0.2557925581932068;0.5370461344718933;0.3707011044025421;-0.018819628283381462;0.8151463866233826;0.4957515597343445;0.5301677584648132;0.08361516892910004;0.9989216327667236;0.4910363554954529;0.5339442491531372;-0.08354794979095459;0.9994450807571411;0.49196895956993103;0.672390341758728;0.1448272168636322;0.5232901573181152;0.48660627007484436;0.6997479200363159;-0.049220748245716095;0.9688820242881775;0.48518720269203186;0.8144171237945557;0.21876290440559387;0.7606963515281677;0.482941210269928;0.8582025170326233;-0.009412897750735283;0.9758753776550293;0.4796563684940338;0.8170824646949768;0.2228364497423172;0.843696653842926;0.4766504764556885;0.8870857357978821;-0.008698731660842896;0.9495595693588257;0.5192229151725769;0.8274582624435425;0.19067735970020294;0.8396732211112976;0.5198785066604614;0.8877146244049072;-0.07981925457715988;0.9661923050880432
2025-04-17 12:25:26.264957;0.5249377489089966;0.25062990188598633;-0.03287153318524361;0.9983499050140381;0.5197563767433167;0.237620010972023;-0.023727644234895706;0.9984006285667419;0.5188463926315308;0.23718081414699554;-0.0237606018781662;0.9985504746437073;0.5178094506263733;0.2367362529039383;-0.023783085867762566;0.998653769493103;0.5190373659133911;0.23830243945121765;-0.05027899146080017;0.9980748891830444;0.5176225900650024;0.23835715651512146;-0.050359465181827545;0.9982995390892029;0.5160581469535828;0.23836129903793335;-0.05040127784013748;0.998306393623352;0.5085903406143188;0.24205683171749115;0.03151261433959007;0.996936559677124;0.5062996745109558;0.24505506455898285;-0.08601382374763489;0.9989705085754395;0.5231097936630249;0.2643795311450958;-0.009182007983326912;0.9955424666404724;0.5224412083625793;0.26456218957901;-0.04347867891192436;0.9964262843132019;0.49821966886520386;0.3251984119415283;0.11736799776554108;0.9978353381156921;0.49373650550842285;0.3216544985771179;-0.14616332948207855;0.9995488524436951;0.49459952116012573;0.4236903190612793;0.07859877496957779;0.11080087721347809;0.4910506308078766;0.4158270061016083;-0.14012053608894348;0.9708367586135864;0.5274824500083923;0.3943972587585449;-0.057853419333696365;0.2325999140739441;0.5325568914413452;0.3836778402328491;-0.02661207690834999;0.9139326214790344;0.5354902744293213;0.387803316116333;-0.06836773455142975;0.2490101158618927;0.5392177104949951;0.37878820300102234;-0.030310582369565964;0.8708664178848267;0.5364038944244385;0.378511518239975;-0.0757368952035904;0.2479270100593567;0.5391404032707214;0.36998775601387024;-0.023187141865491867;0.861611545085907;0.5322625637054443;0.3788442313671112;-0.06709729135036469;0.2571251094341278;0.5370032787322998;0.37085601687431335;-0.01880025491118431;0.8155180215835571;0.4957512319087982;0.5301687121391296;0.08347679674625397;0.9989104866981506;0.4911162257194519;0.5339483618736267;-0.0834089070558548;0.9994412660598755;0.4919140934944153;0.6732341647148132;0.14196477830410004;0.5189924240112305;0.48661932349205017;0.6997413039207458;-0.04940689727663994;0.9684445261955261;0.4851919710636139;0.814212441444397;0.21600516140460968;0.7574988007545471;0.48294147849082947;0.8581826686859131;-0.010416093282401562;0.9754707217216492;0.479658305644989;0.8185627460479736;0.22017347812652588;0.8413668870925903;0.476649671792984;0.8870874047279358;-0.009767581708729267;0.9486473202705383;0.5191981196403503;0.8276013731956482;0.18783244490623474;0.8378177881240845;0.5198408365249634;0.8876770734786987;-0.08040075749158859;0.9657260775566101
2025-04-17 12:25:26.314867;0.524931788444519;0.25066372752189636;-0.03389192372560501;0.998367190361023;0.5197462439537048;0.23764289915561676;-0.024804217740893364;0.9984163641929626;0.5188337564468384;0.23720544576644897;-0.024838346987962723;0.9985648989677429;0.5177927017211914;0.2367619127035141;-0.024860411882400513;0.9986681342124939;0.5190302133560181;0.23831966519355774;-0.05152130126953125;0.9980925917625427;0.517615556716919;0.23837311565876007;-0.05160140246152878;0.9983146786689758;0.5160502791404724;0.2383764088153839;-0.05164342373609543;0.9983212947845459;0.5085505247116089;0.24207547307014465;0.030629837885499;0.9969679713249207;0.5062762498855591;0.24506258964538574;-0.08764846622943878;0.9989792704582214;0.5230897665023804;0.2644236087799072;-0.010085935704410076;0.9955834150314331;0.5224291682243347;0.264600545167923;-0.04458661377429962;0.9964555501937866;0.4982161521911621;0.32523682713508606;0.11707247793674469;0.9978516697883606;0.49372535943984985;0.3216518759727478;-0.1477782428264618;0.9995526671409607;0.49455076456069946;0.4236931800842285;0.07875842601060867;0.11139386892318726;0.49100786447525024;0.41554179787635803;-0.14100268483161926;0.9710190892219543;0.5274184942245483;0.3944779336452484;-0.05726965144276619;0.2339814305305481;0.53250652551651;0.38373345136642456;-0.026941508054733276;0.9145508408546448;0.5354965329170227;0.3879430890083313;-0.06764460355043411;0.25028756260871887;0.5391174554824829;0.3789593279361725;-0.03080861270427704;0.8716571927070618;0.5362907648086548;0.3786942660808563;-0.07523152977228165;0.2492244839668274;0.5390702486038208;0.37011146545410156;-0.023860318586230278;0.8624748587608337;0.5321359634399414;0.3789759874343872;-0.0665784478187561;0.2583741843700409;0.5369438529014587;0.3709520101547241;-0.01915999874472618;0.8165349960327148;0.49575209617614746;0.5301807522773743;0.08350241929292679;0.9989201426506042;0.4911179542541504;0.5339558124542236;-0.08343496173620224;0.9994472861289978;0.49191245436668396;0.6735822558403015;0.14516858756542206;0.5175341963768005;0.48663419485092163;0.6997405886650085;-0.049343839287757874;0.9684590101242065;0.4853596091270447;0.8137090802192688;0.22148951888084412;0.756742000579834;0.48295244574546814;0.8581469058990479;-0.009807579219341278;0.9754748344421387;0.4798232614994049;0.8172742128372192;0.22584839165210724;0.8412134051322937;0.4766552448272705;0.8871017694473267;-0.00905714463442564;0.9487283229827881;0.5192214250564575;0.8276676535606384;0.19459345936775208;0.8374976515769958;0.5198405981063843;0.8870779275894165;-0.0797191709280014;0.9657348394393921
2025-04-17 12:25:26.371385;0.5248229503631592;0.25067126750946045;-0.033197540789842606;0.9983658790588379;0.519623875617981;0.23765073716640472;-0.02411889284849167;0.9984232187271118;0.5187109112739563;0.23721550405025482;-0.024154065176844597;0.9985612630844116;0.5176674127578735;0.2367742359638214;-0.024178801104426384;0.9986732006072998;0.5189111828804016;0.23832359910011292;-0.050730496644973755;0.9981038570404053;0.5175048112869263;0.2383761703968048;-0.05081206560134888;0.9983132481575012;0.5159454941749573;0.23837916553020477;-0.050855688750743866;0.9983312487602234;0.5084676146507263;0.24211540818214417;0.03105875477194786;0.9969634413719177;0.5061885714530945;0.24508827924728394;-0.08674034476280212;0.9989705681800842;0.5230011343955994;0.26443764567375183;-0.009490025229752064;0.9955977201461792;0.5223464369773865;0.2646172344684601;-0.04385685920715332;0.996470034122467;0.4982166290283203;0.3253730535507202;0.11725838482379913;0.9978391528129578;0.49370723962783813;0.32170674204826355;-0.14698083698749542;0.9995503425598145;0.49449509382247925;0.42371317744255066;0.0798649787902832;0.11103059351444244;0.49088096618652344;0.4156204164028168;-0.1407562494277954;0.9706976413726807;0.5273926258087158;0.3946448564529419;-0.052918754518032074;0.2335585653781891;0.5323306918144226;0.3837880492210388;-0.026915013790130615;0.913809597492218;0.5356181263923645;0.3880224823951721;-0.0626440942287445;0.25009647011756897;0.5390151739120483;0.37904441356658936;-0.030782708898186684;0.8708467483520508;0.5362873673439026;0.378725528717041;-0.07050850987434387;0.24909920990467072;0.5390160083770752;0.37014278769493103;-0.02376617304980755;0.8616387844085693;0.5321300029754639;0.3790070116519928;-0.06222568079829216;0.25813159346580505;0.5368744134902954;0.37097808718681335;-0.0191387627273798;0.8157116174697876;0.49575233459472656;0.5302621126174927;0.08337701857089996;0.998904824256897;0.4911195635795593;0.534170389175415;-0.08330805599689484;0.9994423985481262;0.4918828010559082;0.6741733551025391;0.1426830291748047;0.5115612745285034;0.4866301417350769;0.6998131275177002;-0.04908262565732002;0.9677581787109375;0.485422283411026;0.8139283061027527;0.21782931685447693;0.7519689798355103;0.4829741418361664;0.8581832647323608;-0.009765194728970528;0.9748851656913757;0.47997528314590454;0.8183339238166809;0.22218365967273712;0.8377722501754761;0.4766600728034973;0.8871249556541443;-0.009020328521728516;0.9474501609802246;0.5193088054656982;0.8284295797348022;0.1901007890701294;0.8347485661506653;0.519899308681488;0.8871304988861084;-0.0793815553188324;0.9651005864143372
2025-04-17 12:25:26.416386;0.5247374773025513;0.2506381571292877;-0.03116881288588047;0.9983398914337158;0.5195031762123108;0.2376391738653183;-0.021932747215032578;0.9984191060066223;0.5185943841934204;0.23720695078372955;-0.02196795865893364;0.9985345005989075;0.517554759979248;0.23676736652851105;-0.021996326744556427;0.9986673593521118;0.5187693238258362;0.238299161195755;-0.04829249158501625;0.9981036186218262;0.5173599123954773;0.23834550380706787;-0.04837656766176224;0.9982844591140747;0.5157948732376099;0.23834267258644104;-0.04842282459139824;0.9983296394348145;0.508386492729187;0.24211591482162476;0.03304295986890793;0.9968990087509155;0.5060461759567261;0.24508176743984222;-0.0835036188364029;0.998932957649231;0.5229413509368896;0.26442021131515503;-0.007565172854810953;0.9955811500549316;0.5222851037979126;0.2645993232727051;-0.041599247604608536;0.9964668154716492;0.4982573390007019;0.3254487216472626;0.11839847266674042;0.9978076815605164;0.49367398023605347;0.32171088457107544;-0.14388105273246765;0.9995409846305847;0.4944157600402832;0.4239760637283325;0.08073168247938156;0.11031865328550339;0.4907391667366028;0.4157032072544098;-0.13948842883110046;0.9699654579162598;0.5273816585540771;0.395121306180954;-0.05099256709218025;0.23306500911712646;0.5322562456130981;0.38395172357559204;-0.027180546894669533;0.9120342135429382;0.5356677770614624;0.3880459666252136;-0.06065445393323898;0.2501814067363739;0.5389519929885864;0.379057914018631;-0.031200667843222618;0.8688361048698425;0.5362716913223267;0.37872081995010376;-0.06846418231725693;0.24929188191890717;0.538966178894043;0.37014466524124146;-0.023780297487974167;0.85956209897995;0.5321094989776611;0.3790279030799866;-0.060247741639614105;0.25810131430625916;0.5368233919143677;0.3709849417209625;-0.019283689558506012;0.8136560320854187;0.495758056640625;0.5302887558937073;0.08315003663301468;0.9988612532615662;0.49111396074295044;0.5342607498168945;-0.08307460695505142;0.9994249939918518;0.49166712164878845;0.677568793296814;0.13686837255954742;0.4978950023651123;0.48664793372154236;0.6998080015182495;-0.04907269403338432;0.9655706286430359;0.48546916246414185;0.8182199001312256;0.20896930992603302;0.7401628494262695;0.4829769730567932;0.8581551313400269;-0.010330894030630589;0.972973644733429;0.4801178574562073;0.8224483132362366;0.21323040127754211;0.8288010358810425;0.4766615033149719;0.887127161026001;-0.00967474840581417;0.943385660648346;0.5192826986312866;0.8286911845207214;0.1793878972530365;0.8275855779647827;0.5198798179626465;0.8871275186538696;-0.07941041141748428;0.9630998969078064
2025-04-17 12:25:26.467905;0.5246778726577759;0.25055503845214844;-0.03326723724603653;0.998369038105011;0.5194059014320374;0.23758739233016968;-0.02416733279824257;0.9984403848648071;0.5185059309005737;0.23716223239898682;-0.024203885346651077;0.9985615015029907;0.5174777507781982;0.23672963678836823;-0.02422894723713398;0.9986870884895325;0.5186578035354614;0.2382337749004364;-0.05055868625640869;0.9981289505958557;0.5172505974769592;0.2382768988609314;-0.050640396773815155;0.9983166456222534;0.515688419342041;0.23827293515205383;-0.05068381503224373;0.99835205078125;0.5083572864532471;0.24211029708385468;0.030898576602339745;0.9969643950462341;0.5059806108474731;0.24507495760917664;-0.08585165441036224;0.9989565014839172;0.5229051113128662;0.26436537504196167;-0.009652353823184967;0.9956305027008057;0.5222499966621399;0.26455575227737427;-0.04374641180038452;0.9965013265609741;0.49825987219810486;0.3254607617855072;0.11709181219339371;0.9978252649307251;0.49364227056503296;0.32177746295928955;-0.14552226662635803;0.9995488524436951;0.4944527745246887;0.4239775240421295;0.08049560338258743;0.11068364232778549;0.49073734879493713;0.415757417678833;-0.13967658579349518;0.9703283905982971;0.5274583697319031;0.39512813091278076;-0.05116542428731918;0.23346367478370667;0.5322579145431519;0.3839090168476105;-0.0261651910841465;0.9128481149673462;0.5358734130859375;0.38806894421577454;-0.0608067587018013;0.25030282139778137;0.5389572381973267;0.378839910030365;-0.02988308109343052;0.8698023557662964;0.536289393901825;0.3787636160850525;-0.06859859079122543;0.24936030805110931;0.5389629602432251;0.3701130449771881;-0.02312302216887474;0.8605970144271851;0.5321289896965027;0.37905675172805786;-0.06039029359817505;0.25815024971961975;0.536820113658905;0.3709578514099121;-0.01846146211028099;0.8148407340049744;0.49580150842666626;0.5302892327308655;0.08316729962825775;0.9988808631896973;0.4911081790924072;0.5342662334442139;-0.08309300243854523;0.9994363784790039;0.4918954372406006;0.673295795917511;0.14578622579574585;0.5014734864234924;0.486668199300766;0.6997445225715637;-0.04922650009393692;0.966310977935791;0.4855048656463623;0.8176435828208923;0.22117546200752258;0.7437013387680054;0.48299145698547363;0.8581025004386902;-0.01052478700876236;0.9736366868019104;0.4801642894744873;0.8183360695838928;0.22533316910266876;0.8317928910255432;0.4766627848148346;0.8866106867790222;-0.009836009703576565;0.9448872208595276;0.5247278809547424;0.8156721591949463;0.194271057844162;0.8299655914306641;0.5198769569396973;0.8869558572769165;-0.07992060482501984;0.9638904333114624
